,dataset,start_age,end_age,sex,tissue,subtissue,cell_ontology_class,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
12992,facs,3m,24m,male,Large_Intestine,Distal,secretory cell,Rps19,-1.2236058712005615,0.00048203481128439307,0.00020641267474275082,0.0002455560024827719,4.129903524362779e-40
12993,facs,3m,24m,male,Pancreas,Endocrine,pancreatic B cell,Ndufa7,-1.2233457565307617,5.948063335381448e-05,2.547485928516835e-05,5.2994408179074526e-05,5.2905435172533917e-11
12994,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Ddx54,-1.2232781648635864,0.0001064813623088412,4.5606862840941176e-05,0.00012319769302848727,1.2095488353503938e-22
12995,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Irf2bp1,-1.2232590913772583,4.802388866664842e-05,2.0569304979289882e-05,7.603419362567365e-05,4.057583355794201e-12
12996,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Smndc1,-1.2231277227401733,3.192710573785007e-05,1.3676071830559522e-05,6.0562386352103204e-05,4.569153669555257e-08
12997,facs,3m,24m,male,MAT,Fat,mesenchymal stem cell of adipose,Dlgap4,1.2231154441833496,5.802534724352881e-05,0.00013546034460887313,0.00019115816394332796,1.5407076559653476e-06
12998,facs,3m,24m,male,Large_Intestine,Proximal,large intestine goblet cell,Ube2v1,1.2230993509292603,3.123684655292891e-05,7.29216990293935e-05,6.446101906476542e-05,3.3119247913477256e-07
12999,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Impad1,-1.2230868339538574,3.0517043342115358e-05,1.3072439287498128e-05,5.4021609685150906e-05,2.7494321987937203e-06
13000,facs,3m,24m,male,Tongue,nan,keratinocyte,Bcl2l13,-1.2229278087615967,6.518000736832619e-05,2.7923922971240245e-05,7.766713679302484e-05,3.1748592230355096e-06
13001,facs,3m,24m,male,Spleen,nan,B cell,Rpl37,-1.2229111194610596,0.0003025112673640251,0.00012960107414983213,0.00023366908135358244,4.172280959801222e-64
13002,facs,3m,24m,male,Tongue,nan,keratinocyte,Krt6a,-1.222728967666626,0.01622176356613636,0.006950562819838524,0.015163438394665718,3.8698654241807064e-14
13003,facs,3m,24m,male,Marrow,T-cells,late pro-B cell,Rpl7,1.2226134538650513,0.0006109417299740016,0.0014257491566240788,0.0003404392336960882,1.1041907260703122e-10
13004,facs,3m,24m,male,GAT,Fat,endothelial cell,Cldn5,1.2225571870803833,0.0032837821636348963,0.007663033436983824,0.005905637983232737,1.7336585965200563e-09
13005,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Dtx3l,-1.2225487232208252,5.8864487073151395e-05,2.5224902856280096e-05,0.00012257246999070048,1.1905062559176009e-07
13006,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Rock2,-1.2224584817886353,7.468547119060531e-05,3.200659193680622e-05,9.006202890304849e-05,1.3414041210929624e-18
13007,facs,3m,24m,male,Large_Intestine,Distal,secretory cell,Mia3,-1.2224403619766235,0.00023179045820143074,9.933546971296892e-05,0.0001752287644194439,6.9039512481174516e-15
13008,facs,3m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Metrnl,1.2223763465881348,9.626348764868453e-05,0.00022461228945758194,0.00033570543746463954,1.949923203995822e-06
13009,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Git2,-1.22234308719635,0.00014891079626977444,6.382109859259799e-05,0.00016878300812095404,1.4694502350297438e-28
13010,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Hmg20b,1.2222596406936646,2.9708939109696075e-05,6.931448297109455e-05,0.00010607652802718803,3.938712644035743e-08
13011,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Bri3,1.2221975326538086,3.8614089135080576e-05,9.008737106341869e-05,8.24256130727008e-05,5.649287897480295e-28
13012,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Bckdha,1.2221603393554688,0.0001227935281349346,0.00028647214639931917,0.0001861071214079857,3.998024755049481e-17
13013,facs,3m,24m,male,Marrow,T-cells,naive B cell,Npm1,1.2221547365188599,0.0004252724174875766,0.0009921388700604439,0.0010424335487186909,1.271008237384922e-14
13014,facs,3m,24m,male,Large_Intestine,Proximal,large intestine goblet cell,Arpc3,1.2218286991119385,0.00012053558020852506,0.00028113980079069734,0.00020735275757033378,4.579726159008279e-12
13015,facs,3m,24m,male,Trachea,nan,fibroblast,Wsb1,-1.2218056917190552,0.00026719525340013206,0.00011455882486188784,0.0003133166173938662,1.5818037408698223e-08
13016,facs,3m,24m,male,Diaphragm,Limb_Muscle,mesenchymal stem cell,Rps14,1.221793293952942,0.0006631349097006023,0.0015466723125427961,0.0018765520071610808,6.066086856374645e-06
13017,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Timm50,1.2217271327972412,4.069079295732081e-05,9.490140655543655e-05,0.00015817036910448223,7.746442267301087e-06
13018,facs,3m,24m,male,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,Jund,1.221657156944275,0.0005791985895484686,0.001350774778984487,0.0018063584575429559,1.9225765505256145e-15
13019,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Rps3,1.2215462923049927,0.0004298034473322332,0.001002286677248776,0.0011179967550560832,2.3643447672633315e-42
13020,facs,3m,24m,male,Large_Intestine,Proximal,large intestine goblet cell,Chchd3,1.2215113639831543,8.324256486957893e-05,0.00019411406537983567,0.0001578383962623775,7.093270309393193e-08
13021,facs,3m,24m,male,Pancreas,Endocrine,pancreatic B cell,Serinc1,-1.2214162349700928,0.0002762402582447976,0.0001184688153443858,0.00027571688406169415,3.4505360445912975e-09
13022,facs,3m,24m,male,Diaphragm,Limb_Muscle,mesenchymal stem cell,Pmp22,-1.2213010787963867,0.0010794353438541293,0.0004629652248695493,0.0007082721567712724,2.5838215566516488e-09
13023,facs,3m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Ier3,1.221213936805725,0.00036350349546410143,0.0008474822388961911,0.0011390921426936984,8.439503567003967e-10
13024,facs,3m,24m,male,Heart,RA,fibroblast of cardiac tissue,Nedd4,-1.2210956811904907,0.0006948235095478594,0.0002980492718052119,0.0005020532989874482,2.5311675013390604e-19
13025,facs,3m,24m,male,Marrow,Granulocytes,promonocyte,Capg,-1.2209911346435547,0.0009539219317957759,0.00040922098560258746,0.0007902246434241533,7.181445436572541e-07
13026,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Kcnq1ot1,-1.2208901643753052,0.00022895338770467788,9.822510764934123e-05,0.00024125244817696512,4.4618660555320546e-41
13027,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Susd3,1.2208895683288574,3.7798992707394063e-05,8.810582221485674e-05,0.000222666552872397,1.2449904553966534e-06
13028,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Ap2s1,1.220877766609192,0.00010991111776093021,0.00025619016378186643,0.0002626627392601222,1.7405939030926696e-62
13029,facs,3m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Bsg,1.220833659172058,0.00032716270652599633,0.0007625552825629711,0.00028147586272098124,7.169723149143218e-09
13030,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,5430437P03Rik,1.2207543849945068,4.228913167025894e-05,9.856267570285127e-05,0.000143908298923634,3.0677336852465717e-09
13031,facs,3m,24m,male,Marrow,Granulocytes,granulocytopoietic cell,Ppp2r5a,-1.2207287549972534,0.00019950377463828772,8.560027345083654e-05,0.00014212865789886564,1.916784461430435e-07
13032,facs,3m,24m,male,Tongue,nan,keratinocyte,Dars,-1.2205865383148193,9.906733612297103e-05,4.2510608182055876e-05,9.670640429249033e-05,5.96525823047451e-12
13033,facs,3m,24m,male,Trachea,nan,fibroblast,Maged1,-1.2205575704574585,0.0003079970192629844,0.00013216670777183026,0.0002797406923491508,2.735073960897605e-12
13034,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Prps1l3,-1.220484733581543,4.4080978113925084e-05,1.891684405563865e-05,7.710511999903247e-05,7.944805259126158e-07
13035,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Bicd2,-1.2203655242919922,0.0001254900125786662,5.385704935179092e-05,0.00013471221609506756,5.283009770981646e-14
13036,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Rpl28,1.2202880382537842,0.00012073015386704355,0.0002812930615618825,0.00032474534236826,3.565584616772963e-19
13037,facs,3m,24m,male,Brain_Myeloid,Striatum,microglial cell,Rpl28,1.2201683521270752,4.12894478358794e-05,9.619363845558837e-05,0.00013791130913887173,1.0877466575363771e-19
13038,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Lonp1,-1.2200820446014404,8.237320435000584e-05,3.5359382309252396e-05,0.00014131046191323549,1.2871892691492611e-09
13039,facs,3m,24m,male,Trachea,nan,fibroblast,Clptm1l,-1.2199909687042236,0.0001577292277943343,6.771085463697091e-05,0.0001721906737657264,2.1780069578004545e-09
13040,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Lyar,1.2198947668075562,2.239127024949994e-05,5.2155930461594835e-05,8.428977889707312e-05,2.2859604678915194e-13
13041,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Gdpd5,-1.2196775674819946,6.64875260554254e-05,2.854832200682722e-05,8.600548608228564e-05,1.0550917881925038e-06
13042,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Prkcd,-1.219668984413147,7.542132516391575e-05,3.23845015373081e-05,9.825291635934263e-05,2.901113058111403e-15
13043,facs,3m,24m,male,Brain_Myeloid,Hippocampus,microglial cell,Ier5,-1.2196159362792969,0.0003139814652968198,0.00013482270878739655,0.00037424213951453567,2.4739417071603354e-18
13044,facs,3m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Serpinh1,-1.21955406665802,0.0003315962676424533,0.00014239255688153207,0.0003363105934113264,5.633017279775853e-20
13045,facs,3m,24m,male,Brain_Myeloid,Cortex,microglial cell,Tex261,1.2195336818695068,0.00010829803795786574,0.0002521951973903924,0.0005033089546486735,1.7724089101123754e-11
13046,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Pa2g4,1.2195038795471191,2.934799158538226e-05,6.834168016212061e-05,0.00011200459266547114,5.810778729766498e-06
13047,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,9430023L20Rik,1.2195026874542236,9.961943578673527e-05,0.00023198022972792387,0.00041075836634263396,1.820713842447146e-18
13048,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Uroc1,1.219443440437317,5.633644832414575e-05,0.00013118328934069723,0.0001298964925808832,7.551615624845444e-09
13049,facs,3m,24m,male,Brain_Myeloid,Hippocampus,microglial cell,Ssbp4,1.2193940877914429,6.845823372714221e-05,0.00015940425510052592,0.00036923104198649526,6.2636192221164745e-09
13050,facs,3m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Calu,-1.2193683385849,0.0005035041831433773,0.00021624029614031315,0.00034636264899745584,2.14540882361048e-28
13051,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Tbcd,-1.2193506956100464,4.892265496891923e-05,2.1011102944612503e-05,9.673981548985466e-05,1.5128971655751484e-06
13052,facs,3m,24m,male,Spleen,nan,B cell,Serbp1,1.2193069458007812,0.00031306472374126315,0.0007289237692020833,0.0007708131452091038,1.491808123537419e-34
13053,facs,3m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rps14,-1.2190916538238525,0.00017760248738341033,7.628969615325332e-05,0.00013934441085439175,2.0651104698191353e-17
13054,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Snrpa,1.219038486480713,0.00020962570852134377,0.00048799088108353317,0.0004392132686916739,8.262717805650246e-78
13055,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Usp15,-1.2189805507659912,3.838453267235309e-05,1.648946272325702e-05,5.108990808366798e-05,9.558395130422396e-06
13056,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Pbrm1,-1.2189738750457764,0.00016778295685071498,7.207757153082639e-05,0.0001777814468368888,4.0822347001078477e-35
13057,facs,3m,24m,male,Spleen,nan,"CD8-positive, alpha-beta T cell",Rpl37a,-1.2188833951950073,0.0005714122671633959,0.00024548734654672444,0.0003359640541020781,5.7269619806079955e-09
13058,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Dtd1,1.2188830375671387,8.564568997826427e-05,0.000199354428332299,0.0002636862627696246,1.8589647299849272e-31
13059,facs,3m,24m,male,Brain_Myeloid,Striatum,microglial cell,Dock8,-1.2187992334365845,0.000119393014756497,5.1296035962877795e-05,0.00021366220607887954,4.327189871045954e-06
13060,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Pik3r1,-1.2187827825546265,0.0001689025666564703,7.256815297296271e-05,0.00021359788661357015,2.6481786148949457e-24
13061,facs,3m,24m,male,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,Rps7,1.2187072038650513,0.00015916643314994872,0.0003704408591147512,0.0003876136033795774,4.437997232936419e-13
13062,facs,3m,24m,male,Diaphragm,Limb_Muscle,mesenchymal stem cell,Rps19,1.2183759212493896,0.0004712549562100321,0.0010965379187837243,0.0013208643067628145,6.383088023208582e-06
13063,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Nab1,-1.218346118927002,9.678183414507657e-05,4.1594423237256706e-05,0.00010320550063624978,1.4295989951110498e-13
13064,facs,3m,24m,male,Brain_Myeloid,Cortex,microglial cell,Serinc1,-1.2182700634002686,0.0004896945902146399,0.00021046966139692813,0.0005959568661637604,4.0499607263390604e-18
13065,facs,3m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rpl23,-1.2181304693222046,0.0002506132295820862,0.00010772343375720084,0.0001480499340686947,1.3544025476621423e-37
13066,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Suclg1,1.218061923980713,0.00027125090127810836,0.0006310218013823032,0.0005287189269438386,2.851466615022238e-29
13067,facs,3m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Scn1b,1.2178559303283691,6.366495654219761e-05,0.00014808519335929304,0.00018033002561423928,2.999720084204114e-14
13068,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Txndc5,-1.2177008390426636,8.276523294625804e-05,3.558635216904804e-05,8.710502879694104e-05,1.633079713616338e-13
13069,facs,3m,24m,male,Brain_Myeloid,Striatum,microglial cell,Cltc,-1.2174931764602661,0.0001698662235867232,7.304744940483943e-05,0.00030215716105885804,1.506436478549849e-06
13070,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Phf5a,1.2174309492111206,3.853147791232914e-05,8.959811384556815e-05,0.00014744071813765913,2.180704550566085e-06
13071,facs,3m,24m,male,Skin,Anagen,bulge keratinocyte,Gsk3b,-1.2173717021942139,0.00030389020685106516,0.00013069268607068807,0.00027649346156977117,1.3133123015456046e-12
13072,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Cotl1,1.2173051834106445,4.2101339204236865e-05,9.789066098164767e-05,0.00011754429579013959,7.519189708537602e-12
13073,facs,3m,24m,male,Skin,Anagen,epidermal cell,Actb,-1.2172520160675049,0.004671341739594936,0.0020091496407985687,0.002425285056233406,9.040336338469372e-13
13074,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Agt,1.217166543006897,0.00047241090214811265,0.001098306500352919,0.00046491913963109255,5.111454094213855e-47
13075,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Rbm14,-1.2169758081436157,5.714151484426111e-05,2.4581337129347958e-05,8.129552588798106e-05,1.2706612512564525e-12
13076,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Slco2b1,-1.2169092893600464,0.0009707307326607406,0.00041761164902709424,0.0010533271124586463,7.522241856860529e-18
13077,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Tex10,-1.2166203260421753,4.586776776704937e-05,1.973641883523669e-05,9.496574057266116e-05,6.887678847034339e-07
13078,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Cyfip1,-1.216614007949829,5.9310696087777615e-05,2.5520883355056867e-05,9.96129383565858e-05,8.489137293573233e-11
13079,facs,3m,24m,male,Bladder,nan,bladder cell,Tram1,-1.2165744304656982,0.00018955330597236753,8.156539843184873e-05,0.00014557568647433072,1.765173006061296e-08
13080,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Pdia4,-1.2165086269378662,0.00011797041952377185,5.0765367632266134e-05,0.0001435052981832996,1.6527173613605824e-19
13081,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Zfp36l2,-1.2164838314056396,0.00011480283865239471,4.9403133743908256e-05,0.00011996582907158881,4.168668428735373e-40
13082,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Wbp2,1.2164314985275269,0.00010622549598338082,0.00024683750234544277,0.00017779289919417351,3.205148191690203e-39
13083,facs,3m,24m,male,Brain_Myeloid,Hippocampus,microglial cell,Dock10,-1.2164032459259033,0.00019623992557171732,8.44526948640123e-05,0.00030962322489358485,5.292572363083176e-09
13084,facs,3m,24m,male,Large_Intestine,Distal,secretory cell,1110001J03Rik,-1.2163846492767334,2.5242596166208386e-05,1.0863399438676424e-05,2.042998130491469e-05,2.517373873618883e-07
13085,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Lmnb2,-1.2163597345352173,4.648329922929406e-05,2.0004888938274235e-05,8.424055704381317e-05,1.1480327795049464e-08
13086,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Pak1,-1.2163344621658325,6.852245860500261e-05,2.9490338420146145e-05,0.0001148667506640777,3.364286624311184e-13
13087,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Rufy1,-1.2162946462631226,3.4765118471113965e-05,1.4962443856347818e-05,7.146324060158804e-05,7.259818555808717e-06
13088,facs,3m,24m,male,Trachea,nan,fibroblast,Cfl1,1.2161064147949219,0.0003127191448584199,0.0007265055901370943,0.0005097298417240381,3.8046538554642375e-47
13089,facs,3m,24m,male,Brain_Non-Myeloid,Cortex,oligodendrocyte,Rac1,-1.2160905599594116,0.0006964188069105148,0.0002997717820107937,0.00043376590474508703,8.026082323795972e-11
13090,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Irak1,-1.2157812118530273,8.193234680220485e-05,3.527514127199538e-05,7.66750454204157e-05,1.2192509710222077e-16
13091,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Mapk1,-1.2155611515045166,0.000204350653802976,8.79945291671902e-05,0.00016032210260163993,5.88211332568755e-30
13092,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Tab2,-1.2155243158340454,5.674587737303227e-05,2.4435712475678883e-05,0.00010469885455677286,1.338872013784277e-09
13093,facs,3m,24m,male,Marrow,T-cells,NK cell,Atp5b,-1.2153033018112183,0.0014809960266575217,0.0006378391408361495,0.0009331889450550079,1.6999192624808793e-07
13094,facs,3m,24m,male,Marrow,T-cells,naive B cell,Itm2b,1.215107798576355,0.000758026959374547,0.001759821199811995,0.001863280776888132,2.0926816189229436e-17
13095,facs,3m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Lman1,-1.2149783372879028,0.00015833083307370543,6.820568523835391e-05,0.000187614030437544,1.4513241693983542e-09
