,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
2163,facs,3m,24m,male,Lung,Stmn1,2.14467191696167,6.656812911387533e-05,0.00029435873148031533,0.0007603798294439912,2.2000776710073596e-28
2164,facs,3m,24m,male,Marrow,Aldh1a1,2.144439697265625,5.8730201999424025e-06,2.5965829991037026e-05,0.00012046457413816825,1.4612584444087939e-13
2165,facs,3m,24m,male,Tongue,Cpne1,-2.144423007965088,4.65915582026355e-05,1.0538324204389937e-05,8.023178816074505e-05,7.091888439903509e-30
2166,facs,3m,24m,male,Diaphragm,Lrrc58,-2.143995761871338,0.00015015335520729423,3.397253749426454e-05,0.000302685919450596,5.327087346084098e-09
2167,facs,3m,24m,male,Marrow,Nuf2,-2.1438989639282227,3.9078186091501266e-05,8.842121133056935e-06,0.00010486859537195414,2.0724668907147443e-39
2168,facs,3m,24m,male,Thymus,Fam78a,-2.143721580505371,0.00015070437802933156,3.41036866302602e-05,0.00043258312507532537,7.12688783171485e-07
2169,facs,3m,24m,male,Marrow,Mki67,-2.143664598464966,0.00030201239860616624,6.834667874500155e-05,0.0006718989461660385,1.940882147476099e-77
2170,facs,3m,24m,male,Trachea,Maged1,-2.143620014190674,0.0003011511580552906,6.815388042014092e-05,0.00043711194302886724,3.1648340565129784e-37
2171,facs,3m,24m,male,Skin,Tmem123,-2.14361572265625,0.00013590829621534795,3.075766289839521e-05,0.00019287898612674326,2.4498674383279424e-77
2172,facs,3m,24m,male,Trachea,Ehd2,-2.142716884613037,0.0002015276695601642,4.5636534196091816e-05,0.00029930539312772453,6.793218289254393e-32
2173,facs,3m,24m,male,Marrow,Hist1h2an,-2.142667293548584,2.215584390796721e-05,5.017427611164749e-06,6.655099423369393e-05,3.0632754938858788e-21
2174,facs,3m,24m,male,Tongue,Ints8,-2.1424052715301514,2.606730231491383e-05,5.904291811020812e-06,5.336315371096134e-05,2.4394668093458883e-17
2175,facs,3m,24m,male,Bladder,Tmem123,-2.142364978790283,0.00021941354498267174,4.969896326656453e-05,0.00026966611039824784,1.3349854050665139e-60
2176,facs,3m,24m,male,Trachea,Ust,-2.1422131061553955,3.822931103059091e-05,8.660162166052032e-06,9.99178082565777e-05,1.6312327166167347e-07
2177,facs,3m,24m,male,Lung,Exosc5,2.1422066688537598,2.2665486540063284e-05,0.0001000538031803444,0.0003441731387283653,1.5648800513480932e-14
2178,facs,3m,24m,male,Limb_Muscle,Crk,-2.1418521404266357,0.00022014995920471847,4.9883492465596646e-05,0.0003996170707978308,1.1733973745398572e-15
2179,facs,3m,24m,male,Tongue,Hif1a,-2.141432523727417,0.00022809565416537225,5.169893120182678e-05,0.00021866952010896057,8.641315205169878e-124
2180,facs,3m,24m,male,Thymus,Osbpl9,-2.1413724422454834,0.00015076874115038663,3.4173855965491384e-05,0.0004212844942230731,1.7095659791631443e-07
2181,facs,3m,24m,male,Limb_Muscle,Ccl11,2.1413638591766357,0.00036465865559875965,0.001608797232620418,0.0063431644812226295,7.754843866661553e-06
2182,facs,3m,24m,male,Skin,Sc4mol,-2.141314744949341,4.970639929524623e-05,1.126710503740469e-05,0.00013530741853173822,4.517510608082873e-19
2183,facs,3m,24m,male,Skin,Mkln1,-2.1410675048828125,6.48307177470997e-05,1.4697899132443126e-05,0.00014231869135983288,3.113214525542501e-28
2184,facs,3m,24m,male,Lung,Rab18,-2.1403934955596924,0.00018643894873093814,4.228769103065133e-05,0.00032273514079861343,1.7120902241285258e-22
2185,facs,3m,24m,male,Skin,Nt5dc2,-2.139500617980957,0.00017768709221854806,4.032756623928435e-05,0.00034331914503127337,1.645578659387568e-37
2186,facs,3m,24m,male,Lung,Enpp5,-2.1393353939056396,0.00012695499754045159,2.8816792109864764e-05,0.00031505763763561845,2.9295646029136397e-09
2187,facs,3m,24m,male,Tongue,Serinc1,-2.1391236782073975,0.00010601134272292256,2.4066443074843846e-05,0.00012507723295129836,1.1659153076857246e-72
2188,facs,3m,24m,male,Bladder,Clcf1,2.1375558376312256,2.9658649509656243e-05,0.00013050281268078834,0.00022202020045369864,8.297502775959901e-15
2189,facs,3m,24m,male,Trachea,Dag1,-2.1373789310455322,0.00010559320071479306,2.4000524717848748e-05,0.0002589143696241081,3.635808255638274e-11
2190,facs,3m,24m,male,Limb_Muscle,Top2b,-2.1372036933898926,9.873774251900613e-05,2.244505776616279e-05,0.00021546056086663157,2.578585406926013e-09
2191,facs,3m,24m,male,Lung,Add3,-2.1371450424194336,0.0002293736906722188,5.21433430549223e-05,0.00041442157817073166,5.968433540709174e-20
2192,facs,3m,24m,male,Bladder,Rcn3,-2.136918544769287,0.0006529386155307293,0.00014845533587504178,0.0007236984674818814,7.549029627225892e-63
2193,facs,3m,24m,male,Brain_Non-Myeloid,Rnaset2b,2.1363582611083984,1.7031008610501885e-05,7.487697439501062e-05,0.00020640438015107065,5.051436354737945e-09
2194,facs,3m,24m,male,Tongue,Golph3,-2.136133909225464,9.703785326564685e-05,2.207500256190542e-05,0.00010889271652558818,3.161473374089571e-82
2195,facs,3m,24m,male,Lung,Fbn1,-2.135756254196167,0.0001848855463322252,4.2070365452673286e-05,0.00043251976603642106,5.21771861750238e-11
2196,facs,3m,24m,male,Marrow,Otub2,-2.1357059478759766,2.7311305530020036e-05,6.214853328856407e-06,0.0001517804485047236,1.2450571619550316e-07
2197,facs,3m,24m,male,Limb_Muscle,Psmd1,-2.1356067657470703,0.00012923024769406766,2.940914964710828e-05,0.0002737646864261478,4.900508597006574e-11
2198,facs,3m,24m,male,Thymus,Lbr,-2.135556221008301,0.0003691756573971361,8.401687955483794e-05,0.0006086386274546385,1.0340455356551026e-27
2199,facs,3m,24m,male,Limb_Muscle,Acly,-2.135453462600708,8.414345938945189e-05,1.915070606628433e-05,0.00019564962713047862,2.9504442943655496e-07
2200,facs,3m,24m,male,Thymus,Bcl2l1,-2.13543963432312,0.0003474060504231602,7.906895916676149e-05,0.0007498951745219529,2.2479572606700222e-14
2201,facs,3m,24m,male,Heart,Ncoa4,-2.135343551635742,1.906226680148393e-05,4.338824055594159e-06,5.777833212050609e-05,1.8184472790957525e-12
2202,facs,3m,24m,male,Tongue,Larp4,-2.1353020668029785,6.941433093743399e-05,1.5800074834260158e-05,8.929717296268791e-05,1.5922680606107058e-59
2203,facs,3m,24m,male,Tongue,Polr2b,-2.1352810859680176,6.058959479560144e-05,1.3791589481115807e-05,8.99603110156022e-05,1.536379752168158e-41
2204,facs,3m,24m,male,Limb_Muscle,Mdm2,-2.1350111961364746,8.167397027136758e-05,1.8594360881252214e-05,0.00017022596148308367,4.4074635266675724e-09
2205,facs,3m,24m,male,Marrow,Abhd13,-2.1346375942230225,2.7433077775640413e-05,6.247188139241189e-06,0.00011525301670189947,3.0288141705523105e-13
2206,facs,3m,24m,male,Brain_Myeloid,Tlr7,-2.1346218585968018,0.00015453952073585242,3.519284291542135e-05,0.00029234381509013474,7.906137279537821e-68
2207,facs,3m,24m,male,Liver,Tinagl1,-2.134039878845215,0.0009164064540527761,0.00020877484348602593,0.0016358190914615989,6.104699576431948e-17
2208,facs,3m,24m,male,Diaphragm,Dag1,-2.1335322856903076,0.0003724348498508334,8.4877603512723e-05,0.0007273791125044227,1.6732812975594287e-09
2209,facs,3m,24m,male,Brain_Non-Myeloid,Rnf141,-2.133528709411621,6.196344475029036e-05,1.412145411450183e-05,0.00011300155165372416,5.943413432959497e-32
2210,facs,3m,24m,male,Limb_Muscle,Ext1,-2.133405923843384,5.674012936651707e-05,1.2932160643686075e-05,0.0001401513145538047,7.229011595532988e-07
2211,facs,3m,24m,male,Trachea,Col4a5,-2.132798194885254,3.298854426247999e-05,7.521887710026931e-06,9.199167106999084e-05,4.329897189133973e-06
2212,facs,3m,24m,male,Liver,Emp3,2.132779359817505,4.702255318989046e-05,0.00020622284500859678,0.0005773906013928354,3.3370176508740704e-10
2213,facs,3m,24m,male,Trachea,Qrich1,-2.132758378982544,7.283083687070757e-05,1.660699308558833e-05,0.00013643089914694428,7.310757699445743e-17
2214,facs,3m,24m,male,Bladder,Sestd1,-2.1326847076416016,2.5628583898651414e-05,5.844165116286604e-06,6.0014539485564455e-05,8.559337311770276e-09
2215,facs,3m,24m,male,Limb_Muscle,Rnf4,-2.1317787170410156,0.0001353610714431852,3.0886199965607375e-05,0.00026610447093844414,2.9035487268258563e-11
2216,facs,3m,24m,male,Marrow,Mier3,-2.1314849853515625,3.926626231987029e-05,8.961456842371263e-06,0.00012551552208606154,3.3835768609699027e-26
2217,facs,3m,24m,male,Aorta,Cfl1,2.1313345432281494,0.0003601822827477008,0.0015780400717630982,0.0014714752323925495,2.1504264467502555e-28
2218,facs,3m,24m,male,Limb_Muscle,Mybbp1a,-2.130995273590088,8.439492376055568e-05,1.9267385141574778e-05,0.0002034364442806691,6.27000978971709e-07
2219,facs,3m,24m,male,Tongue,Ivns1abp,-2.1308743953704834,0.0001251278881682083,2.8569127607624978e-05,0.00016157580830622464,1.329897435300718e-64
2220,facs,3m,24m,male,Heart,Enpp3,-2.130725860595703,4.062848893227056e-05,9.277228855353314e-06,0.00014619750436395407,3.669729199115612e-12
2221,facs,3m,24m,male,Lung,Stt3b,-2.130620002746582,0.00017069120076484978,3.89789929613471e-05,0.0003839161363430321,7.799219840248483e-12
2222,facs,3m,24m,male,Tongue,Yes1,-2.1303350925445557,2.3434346076101065e-05,5.352516382117756e-06,4.745379919768311e-05,2.4232661490015235e-14
2223,facs,3m,24m,male,Lung,Foxf1a,-2.130307912826538,0.00038978122756816447,8.90295923454687e-05,0.0008270709658972919,1.4170510841304745e-14
2224,facs,3m,24m,male,Spleen,Hist1h4d,-2.130115270614624,7.044604717520997e-05,1.609266473678872e-05,0.00016509943816345185,4.334768994679766e-16
2225,facs,3m,24m,male,Tongue,Itgb6,-2.129819869995117,3.00537831208203e-05,6.866880539746489e-06,8.015686762519181e-05,6.810520843471368e-11
2226,facs,3m,24m,male,Marrow,Rnf139,-2.129542827606201,6.556740845553577e-05,1.4984137123974506e-05,0.00018045718024950475,5.300422836801489e-41
2227,facs,3m,24m,male,Marrow,Cnot7,-2.1295056343078613,4.7910270950524136e-05,1.0949228453682736e-05,0.0001392530248267576,1.31499306169686e-35
2228,facs,3m,24m,male,Diaphragm,Atpif1,2.12934947013855,5.909196988795884e-05,0.00025853925035335124,0.0007023371872492135,2.1849810985959317e-08
2229,facs,3m,24m,male,Thymus,Mcm2,-2.1293394565582275,0.00020787239191122353,4.751182859763503e-05,0.0005166259361431003,2.6996768349379507e-10
2230,facs,3m,24m,male,Skin,Wdr20a,-2.1292991638183594,2.295216290804092e-05,5.246149157756008e-06,8.888610318535939e-05,2.6767226335315407e-06
2231,facs,3m,24m,male,Bladder,Tcf21,-2.128756284713745,8.441471436526626e-05,1.9301836800877936e-05,0.0001472536096116528,2.9164076873107387e-26
2232,facs,3m,24m,male,Limb_Muscle,Ctso,-2.128746747970581,9.683587995823473e-05,2.21421414607903e-05,0.00025623771944083273,3.141927818988911e-06
2233,facs,3m,24m,male,Spleen,Cirbp,2.1282155513763428,5.1086160965496674e-05,0.00022333663946483284,0.0003964702773373574,5.924257243007985e-35
2234,facs,3m,24m,male,Bladder,Htra1,-2.1281442642211914,0.0008266505319625139,0.00018909790378529578,0.0009075399138964713,1.3579517819691303e-59
2235,facs,3m,24m,male,Skin,Cyp2b10,-2.1281380653381348,0.000164337718160823,3.759272658498958e-05,0.00039722162182442844,5.671964527472712e-26
2236,facs,3m,24m,male,Thymus,Colq,-2.128051280975342,0.000150270716403611,3.4376927942503244e-05,0.00038581108674407005,8.908651286716333e-09
2237,facs,3m,24m,male,Trachea,Ndufs1,-2.1280202865600586,6.272116297623143e-05,1.4348818694998045e-05,0.000136865972308442,7.05943359214709e-14
2238,facs,3m,24m,male,Diaphragm,Rnd3,-2.127563953399658,0.0002500901173334569,5.7231609389418736e-05,0.0005255057476460934,1.128988169815063e-08
2239,facs,3m,24m,male,Bladder,Chpf2,-2.127387285232544,2.987459083669819e-05,6.837456112407381e-06,5.573362432187423e-05,2.4779491920458277e-17
2240,facs,3m,24m,male,Brain_Myeloid,Fxyd5,2.127223491668701,1.7393535017617978e-05,7.598817319376394e-05,0.0004285612958483398,5.868493664004735e-11
2241,facs,3m,24m,male,Lung,Scarf2,-2.126927137374878,7.31153049855493e-05,1.6739379134378396e-05,0.00019629871530923992,2.012528900148015e-07
2242,facs,3m,24m,male,Diaphragm,Map2k3,-2.1260275840759277,0.0002746623067650944,6.292177567956969e-05,0.0005177893326617777,8.560626992136512e-12
2243,facs,3m,24m,male,Limb_Muscle,Cyp20a1,-2.1259260177612305,5.856771895196289e-05,1.3418091839412227e-05,0.00015243346570059657,8.031210216358218e-06
2244,facs,3m,24m,male,Marrow,Cdca7l,-2.1255130767822266,6.629636482102796e-05,1.5193104445643257e-05,0.00014274862769525498,4.2145997793390874e-68
2245,facs,3m,24m,male,Tongue,Fzd7,-2.125425338745117,2.0523839339148253e-05,4.7037237891345285e-06,4.701353100244887e-05,1.045108398269461e-11
2246,facs,3m,24m,male,Brain_Non-Myeloid,Glrb,-2.125272750854492,0.00013426564692053944,3.0774717743042856e-05,0.0003335867659188807,3.862116799277328e-27
2247,facs,3m,24m,male,Lung,Hnrnph2,-2.1252636909484863,0.00010119390935869887,2.3194563254946843e-05,0.00026415855973027647,2.4489530384473167e-08
2248,facs,3m,24m,male,Lung,Rgl1,-2.125182867050171,6.217867485247552e-05,1.425271784682991e-05,0.00017885879788082093,6.29539788324836e-06
2249,facs,3m,24m,male,Marrow,Ckap2,-2.12488055229187,2.047161979135126e-05,4.693527444032952e-06,7.856066076783463e-05,5.4650824982969915e-14
2250,facs,3m,24m,male,Limb_Muscle,Ppp1r15b,-2.124081611633301,8.088583126664162e-05,1.8554965208750218e-05,0.00019395913113839924,5.454295834721691e-08
2251,facs,3m,24m,male,Brain_Non-Myeloid,Vps35,-2.1232821941375732,0.0001351990649709478,3.103144990745932e-05,0.00023553450591862202,2.520532762320261e-47
2252,facs,3m,24m,male,Marrow,Mcm2,-2.123230457305908,0.00015162953059189022,3.480388841126114e-05,0.000305796304019168,3.861253109633375e-89
2253,facs,3m,24m,male,Lung,Ier3,2.122021436691284,0.0001957168715307489,0.000851962307933718,0.0020171571522951126,4.122174291045611e-34
2254,facs,3m,24m,male,Brain_Myeloid,Apoe,2.1217362880706787,0.00113158009480685,0.00492483377456665,0.020518455654382706,5.639290993899784e-23
2255,facs,3m,24m,male,Spleen,Atp1a1,-2.12138032913208,0.00013024485087953508,2.9933771656942554e-05,0.0003531301044858992,1.691368652376467e-13
2256,facs,3m,24m,male,Brain_Non-Myeloid,Prkcq,-2.1208531856536865,7.125567935872823e-05,1.6382455214625224e-05,0.00016047859389800578,2.59822917739168e-15
2257,facs,3m,24m,male,Marrow,Pgm2l1,-2.1208486557006836,2.9653489036718383e-05,6.817681423854083e-06,0.00013228837633505464,7.073405303968747e-13
2258,facs,3m,24m,male,Lung,C7,-2.120795965194702,0.0002926729794126004,6.7291381128598e-05,0.0007634069188497961,2.838046291520927e-08
2259,facs,3m,24m,male,Tongue,Caprin1,-2.1202259063720703,0.00014327585813589394,3.295500573585741e-05,0.00016645264986436814,1.6328980058372274e-78
2260,facs,3m,24m,male,Tongue,Slc35f5,-2.1201155185699463,1.9171427993569523e-05,4.409974280861206e-06,5.124778544995934e-05,9.047184194460994e-09
2261,facs,3m,24m,male,Marrow,Prep,-2.1200530529022217,0.0001048480553436093,2.411908280919306e-05,0.0002580800501164049,1.2131280716956642e-57
2262,facs,3m,24m,male,Tongue,Ccnt2,-2.1191585063934326,2.4258972189272754e-05,5.583957317867316e-06,5.683750714524649e-05,2.6898879917156414e-13
2263,facs,3m,24m,male,Thymus,Rexo2,2.1187591552734375,3.0305694963317364e-05,0.0001316237758146599,0.00030625401996076107,6.435678745686628e-20
2264,facs,3m,24m,male,Diaphragm,Map4k4,-2.1186845302581787,0.00011220531450817361,2.5836032364168204e-05,0.00022388140496332198,1.1242285803597033e-07
2265,facs,3m,24m,male,Marrow,Strbp,-2.118088483810425,0.00013947670231573284,3.21287261613179e-05,0.0003119588945992291,5.8887789164305725e-71
2266,facs,3m,24m,male,Trachea,9430020K01Rik,-2.118004083633423,8.558067202102393e-05,1.971482197404839e-05,0.00018411155906505883,1.5726078265623542e-13
2267,facs,3m,24m,male,Limb_Muscle,Sypl,-2.1177000999450684,0.00014782309881411493,3.4060500183841214e-05,0.00029891845770180225,3.694539342094566e-12
2268,facs,3m,24m,male,Spleen,Eftud2,-2.117410898208618,0.00014698004815727472,3.387304241186939e-05,0.00045358273200690746,1.9347219084508915e-09
2269,facs,3m,24m,male,Limb_Muscle,Gfpt2,-2.1173553466796875,0.0008944077999331057,0.00020613327797036618,0.0018867789767682552,1.950887649196955e-12
2270,facs,3m,24m,male,Bladder,Ppp3r1,-2.117250919342041,3.818891127593815e-05,8.801996045804117e-06,5.638419315801002e-05,8.704313873541286e-28
2271,facs,3m,24m,male,Diaphragm,Hnrnpk,-2.116884708404541,0.00047469770652242005,0.0001094387989724055,0.0005824490799568594,5.0295392382861244e-30
2272,facs,3m,24m,male,Marrow,Mcm3,-2.116792917251587,0.0002205105556640774,5.084066287963651e-05,0.0004049132694490254,2.3811575612446763e-112
2273,facs,3m,24m,male,GAT,Skap1,2.116405487060547,2.5008046577568166e-05,0.0001084379618987441,0.0003772720810957253,4.3149520476752e-06
2274,facs,3m,24m,male,Lung,P4hb,-2.1162259578704834,0.0006294719642028213,0.00014518738316837698,0.0006202511722221971,1.8079559313164308e-77
2275,facs,3m,24m,male,SCAT,Col1a1,-2.1162099838256836,0.0016241020057350397,0.00037460244493559003,0.0033833403140306473,4.630866799748192e-22
2276,facs,3m,24m,male,Bladder,Bmp2,-2.116002321243286,8.278635505121201e-05,1.9097589756711386e-05,0.00014535963418893516,1.500708290108416e-26
2277,facs,3m,24m,male,GAT,Col6a2,-2.1158037185668945,0.0007780074956826866,0.0001794995623640716,0.0013109749415889382,1.841636475784817e-34
2278,facs,3m,24m,male,Tongue,Ints4,-2.1157524585723877,4.180985706625506e-05,9.646587386669125e-06,8.049255120567977e-05,2.286823616930428e-22
2279,facs,3m,24m,male,Limb_Muscle,Qrich1,-2.1155219078063965,7.875842129578814e-05,1.8174454453401268e-05,0.00020270318782422692,6.303448900473131e-06
2280,facs,3m,24m,male,Tongue,Erap1,-2.115199089050293,3.35806435032282e-05,7.750872100587003e-06,7.073975575622171e-05,5.221034196857321e-18
2281,facs,3m,24m,male,Marrow,Nupl1,-2.11513352394104,2.6117848392459564e-05,6.0286311054369435e-06,9.690417209640145e-05,9.586682857951654e-18
2282,facs,3m,24m,male,Brain_Myeloid,Dusp1,-2.1148784160614014,0.00016097490151878446,3.716347418958321e-05,0.0003963811323046684,1.6336146387255252e-33
2283,facs,3m,24m,male,Lung,Pid1,-2.114248275756836,0.00015472543600481004,3.573629874153994e-05,0.00032547806040383875,3.0852539397100475e-14
2284,facs,3m,24m,male,GAT,Col16a1,-2.114062547683716,2.543533810239751e-05,5.8754517340275925e-06,6.848091288702562e-05,1.2818331947736063e-07
2285,facs,3m,24m,male,Limb_Muscle,Hspg2,-2.113990545272827,0.00013479770859703422,3.113923594355583e-05,0.00029806967359036207,4.8714097454919006e-08
2286,facs,3m,24m,male,Spleen,Tm9sf3,-2.1134798526763916,0.0001219649930135347,2.818476059474051e-05,0.00032485416159033775,5.205957624243256e-14
2287,facs,3m,24m,male,Liver,Gm4980,-2.112457513809204,0.00019902136409655213,4.6024240873521194e-05,0.00046266551362350583,3.2791385731540674e-07
2288,facs,3m,24m,male,Brain_Non-Myeloid,Elmod3,-2.1119446754455566,2.346952533116564e-05,5.429321845440427e-06,9.492381650488824e-05,2.0911722380204396e-06
2289,facs,3m,24m,male,Brain_Non-Myeloid,Mcam,-2.1117823123931885,0.00014632201055064797,3.3853211789391935e-05,0.00033890450140461326,7.91921795649829e-25
2290,facs,3m,24m,male,Marrow,Cd34,-2.1114566326141357,0.0003928743244614452,9.091632819036022e-05,0.0007533641764894128,7.594389504555696e-105
2291,facs,3m,24m,male,Heart,Cd37,2.111358165740967,4.056845136801712e-05,0.00017529542674310505,0.0006562363705597818,3.8559636185345665e-22
2292,facs,3m,24m,male,Thymus,AW112010,2.1113011837005615,6.879181455587968e-05,0.00029723625630140305,0.0006696400232613087,7.649812012845371e-18
2293,facs,3m,24m,male,Lung,Lhfp,-2.110954999923706,0.00040522514609619975,9.380708070239052e-05,0.0009932125685736537,5.186569681442539e-10
2294,facs,3m,24m,male,Tongue,Socs6,-2.1108527183532715,3.915054548997432e-05,9.063746801984962e-06,6.403990118997172e-05,1.465397906017013e-30
