,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
2027,droplet,3m,24m,male,Hspb8,-1.0840190649032593,0.00013554700126405805,6.393926742020994e-05,0.0002353797754039988,3.663752800443133e-248
2028,droplet,3m,24m,male,Rnf103,-1.08394193649292,2.4190523618017323e-05,1.1411591913201846e-05,7.45530123822391e-05,1.6290973450898296e-23
2029,droplet,3m,24m,male,Inpp5d,1.0836807489395142,1.1400270523154177e-05,2.416214920231141e-05,7.737623673165217e-05,2.6007322552288732e-23
2030,droplet,3m,24m,male,Isg20,1.083374261856079,4.5642089389730245e-05,9.671496081864461e-05,0.0002697842428460717,1.7186297299494957e-152
2031,droplet,3m,24m,male,Gss,-1.0825607776641846,2.6389339836896397e-05,1.2460781363188289e-05,7.644891593372449e-05,1.9275801897570036e-28
2032,droplet,3m,24m,male,Tubb2b,-1.082413911819458,4.4014890590915456e-05,2.0785502783837728e-05,0.00014008718426339328,2.4828080102302377e-51
2033,droplet,3m,24m,male,6330407A03Rik,1.0815942287445068,8.345070455106907e-06,1.766128661984112e-05,7.04175399732776e-05,1.5908990758469154e-11
2034,droplet,3m,24m,male,Impad1,-1.0808846950531006,1.5415187590406276e-05,7.287357675522799e-06,5.535010132007301e-05,8.897493689975018e-09
2035,droplet,3m,24m,male,Nf1,-1.0808550119400024,1.919813257700298e-05,9.075889465748332e-06,6.628964183619246e-05,2.5498956840437376e-14
2036,droplet,3m,24m,male,Tmco3,-1.079022765159607,1.9157856513629667e-05,9.068358849617653e-06,6.552795821335167e-05,2.3623463170411666e-14
2037,droplet,3m,24m,male,Oxnad1,-1.0783681869506836,1.7430684238206595e-05,8.254547537944745e-06,6.703377584926784e-05,5.6159034083519297e-11
2038,droplet,3m,24m,male,Pecam1,1.0775691270828247,4.0227816498372704e-05,8.489988249493763e-05,0.00030894504743628204,6.98100622473341e-77
2039,droplet,3m,24m,male,Slc7a11,1.077162265777588,8.943859029386658e-06,1.887048529169988e-05,9.199307532981038e-05,4.239368707370465e-12
2040,droplet,3m,24m,male,Mbtps1,-1.0769102573394775,4.640624683815986e-05,2.1998554075253196e-05,0.00010569511505309492,2.309454141299682e-76
2041,droplet,3m,24m,male,B230312A22Rik,-1.0768826007843018,5.6742370361462235e-05,2.6898835130850784e-05,0.0001362683979095891,1.4121285846476685e-91
2042,droplet,3m,24m,male,Edem3,-1.0755565166473389,1.4348705008160323e-05,6.808287707826821e-06,5.773094017058611e-05,6.137830960129026e-07
2043,droplet,3m,24m,male,Cmah,1.0747590065002441,1.1859992810059339e-05,2.4981534807011485e-05,8.854443876771256e-05,3.395304146333583e-23
2044,droplet,3m,24m,male,Slfn2,1.074684500694275,7.412109698634595e-05,0.00015611840353813022,0.00029530905885621905,1.929317157996464e-239
2045,droplet,3m,24m,male,Stat1,1.0745762586593628,1.8543227270129137e-05,3.9053957152646035e-05,0.0001105184928746894,1.8275207364361307e-54
2046,droplet,3m,24m,male,Fndc3a,-1.07352876663208,3.653484600363299e-05,1.7359727280563675e-05,9.627335384720936e-05,4.9944543640020286e-49
2047,droplet,3m,24m,male,Rapgef3,-1.0732698440551758,1.7765363736543804e-05,8.442822945653461e-06,7.582947000628337e-05,1.3613346833095495e-10
2048,droplet,3m,24m,male,Gnaq,-1.072619080543518,4.386050932225771e-05,2.085370033455547e-05,0.00010220809053862467,6.29487618227946e-69
2049,droplet,3m,24m,male,Mgst2,1.0720250606536865,2.923047031799797e-05,6.145363295217976e-05,0.0001370297686662525,2.1186692411072313e-121
2050,droplet,3m,24m,male,Afap1,-1.0711172819137573,1.9162000171490945e-05,9.12015912035713e-06,6.736429349984974e-05,6.435249528058357e-14
2051,droplet,3m,24m,male,Ier3,-1.0710636377334595,0.0005905228317715228,0.0002810699515976012,0.0009990902617573738,0.0
2052,droplet,3m,24m,male,Hdgfrp3,-1.0709919929504395,2.453069100738503e-05,1.1676403119054157e-05,7.588972948724404e-05,1.8146906488836574e-23
2053,droplet,3m,24m,male,Srgn,1.069654107093811,0.00021640969498548657,0.00045422883704304695,0.0007826352957636118,0.0
2054,droplet,3m,24m,male,Sept10,-1.0693857669830322,1.4741981431143358e-05,7.024875230854377e-06,5.6227949244203046e-05,1.8093655334665784e-07
2055,droplet,3m,24m,male,Arhgef5,-1.0690011978149414,1.933769090101123e-05,9.21728860703297e-06,5.797158519271761e-05,3.7070294944665296e-15
2056,droplet,3m,24m,male,Chsy1,-1.0686988830566406,2.1253385057207197e-05,1.013252494885819e-05,7.85447409725748e-05,1.5124974737117585e-16
2057,droplet,3m,24m,male,1810020D17Rik,-1.0681860446929932,3.926357385353185e-05,1.8725513655226678e-05,9.211913857143372e-05,3.268008631182107e-58
2058,droplet,3m,24m,male,Gcnt1,-1.0675082206726074,1.6610119928373024e-05,7.925392310426105e-06,0.00011393725435482338,1.7124112958118016e-06
2059,droplet,3m,24m,male,H2-DMa,1.0663297176361084,5.765104288002476e-05,0.00012072698882548138,0.00026406210963614285,5.490348959371992e-184
2060,droplet,3m,24m,male,Selplg,1.0661300420761108,4.6643297537229955e-05,9.766217408468947e-05,0.00023430514556821436,2.1544623489840234e-131
2061,droplet,3m,24m,male,Igfbp4,-1.0657570362091064,0.0003704758419189602,0.00017698443843983114,0.0009603622020222247,2.4673819203094313e-156
2062,droplet,3m,24m,male,Fhdc1,1.0655806064605713,7.116037522791885e-06,1.4893953448336106e-05,5.866872379556298e-05,4.1201090234690153e-08
2063,droplet,3m,24m,male,Dbf4,1.06485915184021,7.739803550066426e-06,1.6191403119591996e-05,5.721545312553644e-05,5.898780105734366e-10
2064,droplet,3m,24m,male,Ccnd1,-1.0648071765899658,6.447025225497782e-05,3.0819137464277446e-05,0.00016069819685071707,4.234305595881365e-91
2065,droplet,3m,24m,male,Ankrd40,-1.0645743608474731,2.4359427698072977e-05,1.1646576240309514e-05,7.346805068664253e-05,1.9735955263502205e-23
2066,droplet,3m,24m,male,Zfp703,-1.0644949674606323,4.896109749097377e-05,2.3410257199429907e-05,0.0001121962268371135,9.918644074926441e-79
2067,droplet,3m,24m,male,Yap1,-1.0639219284057617,3.823813676717691e-05,1.8290444131707773e-05,9.063051402335986e-05,4.8063617078221364e-55
2068,droplet,3m,24m,male,Kcnk7,-1.0636807680130005,1.5811872799531557e-05,7.564556653960608e-06,4.593240373651497e-05,1.2118867240969194e-09
2069,droplet,3m,24m,male,Wdr92,1.0617022514343262,1.8170752809965052e-05,3.792950519709848e-05,0.0001618271053303033,1.2775664592649274e-40
2070,droplet,3m,24m,male,Bok,-1.061360239982605,5.391431477619335e-05,2.583466084615793e-05,0.00011745547817554325,5.3381716090759554e-92
2071,droplet,3m,24m,male,Anpep,-1.0611634254455566,1.9677745513035916e-05,9.430469617655035e-06,7.578516670037061e-05,9.563821031688781e-14
2072,droplet,3m,24m,male,Decr1,-1.0608718395233154,3.250203008065e-05,1.5579595128656365e-05,8.722472557565197e-05,2.5012648854646545e-40
2073,droplet,3m,24m,male,Irs2,-1.0597758293151855,2.5328488845843822e-05,1.2150242582720239e-05,8.332276047440246e-05,1.3868482803582707e-23
2074,droplet,3m,24m,male,Gas1,-1.059050440788269,8.800114301266149e-05,4.223595897201449e-05,0.00026374353910796344,8.547288124894664e-74
2075,droplet,3m,24m,male,Gstt1,-1.0582690238952637,5.171564407646656e-05,2.483425851096399e-05,0.00015081683523021638,1.2893423964422704e-65
2076,droplet,3m,24m,male,Smad5,-1.0576881170272827,3.046111305593513e-05,1.4633557839260902e-05,8.178781718015671e-05,9.494283105982579e-36
2077,droplet,3m,24m,male,Krt17,-1.0568130016326904,0.0005246424116194248,0.00025219182134605944,0.002455906942486763,5.261061568276829e-35
2078,droplet,3m,24m,male,D14Ertd449e,-1.0567083358764648,0.0002350850700167939,0.00011301189078949392,0.00028063173522241414,0.0
2079,droplet,3m,24m,male,Ly9,1.0562963485717773,9.831088391365483e-06,2.0444595065782778e-05,7.487290713470429e-05,2.5239066127608923e-15
2080,droplet,3m,24m,male,Cask,-1.056069016456604,2.0144119844189845e-05,9.688127647677902e-06,6.582830974366516e-05,1.3540169900817307e-15
2081,droplet,3m,24m,male,Akr1b8,1.0558018684387207,3.5513770853867754e-05,7.382863259408623e-05,0.00032208894845098257,1.299287944824721e-63
2082,droplet,3m,24m,male,Erc1,-1.0544577836990356,1.661158967181109e-05,7.998117325769272e-06,5.7332581491209567e-05,5.301882645278135e-10
2083,droplet,3m,24m,male,Pcnx,-1.053452730178833,1.6282689102808945e-05,7.845222171454225e-06,5.9049631090601906e-05,2.029465818825046e-09
2084,droplet,3m,24m,male,Myo9a,-1.0527516603469849,1.540390803711489e-05,7.425421244988684e-06,5.753876394010149e-05,3.738588174274728e-08
2085,droplet,3m,24m,male,Gimap6,1.052569031715393,7.731015648460016e-05,0.00016035829321481287,0.0003114465216640383,8.964941885207432e-231
2086,droplet,3m,24m,male,Zfp260,-1.051950216293335,2.325704917893745e-05,1.1217241080885287e-05,7.321111479541287e-05,1.1824215745762877e-20
2087,droplet,3m,24m,male,Txndc15,-1.0514769554138184,6.828848563600332e-05,3.294741691206582e-05,0.00012363064161036164,6.992390953201748e-142
2088,droplet,3m,24m,male,Tcta,-1.0513992309570312,1.6035515727708116e-05,7.737136002106126e-06,6.07492147537414e-05,6.376531995447204e-09
2089,droplet,3m,24m,male,Baiap2l1,-1.0493545532226562,1.7732378182699904e-05,8.568006705900189e-06,6.118601595517248e-05,1.2188630952649445e-11
2090,droplet,3m,24m,male,Pak4,-1.0492769479751587,2.0674448023783043e-05,9.990105354518164e-06,5.937074092798866e-05,3.207301175945836e-17
2091,droplet,3m,24m,male,Nrm,1.0491197109222412,2.2223350242711604e-05,4.598604209604673e-05,0.000120331380458083,3.241945107706541e-69
2092,droplet,3m,24m,male,Plcd1,-1.0482382774353027,3.0555725970771164e-05,1.4775473573536146e-05,7.437190652126446e-05,3.248167118428478e-37
2093,droplet,3m,24m,male,Sec24a,-1.0479166507720947,1.8088911019731313e-05,8.748993423068896e-06,6.293130718404427e-05,5.0355817692144904e-12
2094,droplet,3m,24m,male,Arhgap32,-1.0471676588058472,1.665906165726483e-05,8.061607331910636e-06,5.311807035468519e-05,2.5964964054594197e-10
2095,droplet,3m,24m,male,Oaf,-1.0466610193252563,6.675965414615348e-05,3.231749724363908e-05,0.00016332197992596775,4.67536558792255e-94
2096,droplet,3m,24m,male,Aak1,-1.0465558767318726,2.732281973294448e-05,1.3227591807662975e-05,7.971050217747688e-05,3.0223555305342576e-28
2097,droplet,3m,24m,male,Ctla2a,1.0465118885040283,4.405601430335082e-05,9.09990121726878e-05,0.0004702228761743754,3.674345674150383e-44
2098,droplet,3m,24m,male,Pla2g4a,-1.0459961891174316,1.713867277430836e-05,8.3004370026174e-06,5.968463301542215e-05,1.1603151331019601e-10
2099,droplet,3m,24m,male,Gas6,-1.0441759824752808,0.000195020591490902,9.4569732027594e-05,0.00038749465602450073,1.1334190054968202e-205
2100,droplet,3m,24m,male,Tnks1bp1,-1.0433497428894043,3.201076833647676e-05,1.5531610188190825e-05,8.004425035323948e-05,1.3761447795183453e-39
2101,droplet,3m,24m,male,Cbr3,-1.0431625843048096,5.9120331570738927e-05,2.868888077500742e-05,0.0001221024722326547,2.586725322788666e-103
2102,droplet,3m,24m,male,Man2a2,-1.0424811840057373,1.913943196996115e-05,9.292037248087581e-06,6.870023935334757e-05,3.342548193922711e-13
2103,droplet,3m,24m,male,Mndal,1.042389154434204,4.405537401908077e-05,9.073802357306704e-05,0.0002158883580705151,7.04260479933516e-142
2104,droplet,3m,24m,male,Ntn1,-1.0417488813400269,2.5039065803866833e-05,1.2162433449702803e-05,0.00010113007738254964,2.3561149463998086e-19
2105,droplet,3m,24m,male,Scmh1,-1.041645884513855,1.8887360056396574e-05,9.174968909064773e-06,5.941168637946248e-05,1.5773993120909788e-13
2106,droplet,3m,24m,male,Tnc,-1.0415650606155396,2.003583540499676e-05,9.733412298373878e-06,0.00011965165322180837,1.53743686059475e-08
2107,droplet,3m,24m,male,Cyba,1.0414376258850098,0.0003439502324908972,0.0007079450297169387,0.0008855058113113046,0.0
2108,droplet,3m,24m,male,Sh3bgrl3,1.0411113500595093,0.000535340397618711,0.0011016300413757563,0.0011041001416742802,0.0
2109,droplet,3m,24m,male,Insr,-1.041031002998352,1.6252026398433372e-05,7.89816022006562e-06,7.025351806078106e-05,1.995837785501751e-08
2110,droplet,3m,24m,male,Cd63,-1.0408769845962524,0.0006829330814071,0.0003319272946100682,0.0008627632050774992,0.0
2111,droplet,3m,24m,male,Ncapd3,1.0402320623397827,6.837736236775527e-06,1.4062204172660131e-05,5.967509059701115e-05,3.1048048276091066e-06
2112,droplet,3m,24m,male,Zfp467,-1.0399526357650757,2.875348218367435e-05,1.3984067663841415e-05,7.987432036316022e-05,2.557879364505279e-31
2113,droplet,3m,24m,male,Eps8,-1.0397706031799316,2.451641921652481e-05,1.1924904356419574e-05,8.198404248105362e-05,1.503623255203061e-21
2114,droplet,3m,24m,male,Mcm4,1.0396465063095093,9.637197763368022e-06,1.981141758733429e-05,6.973749259486794e-05,7.515153381237537e-15
2115,droplet,3m,24m,male,Gpr180,-1.0392128229141235,2.6193956728093326e-05,1.2745793355861679e-05,7.842849299777299e-05,1.5331994528202462e-25
2116,droplet,3m,24m,male,Mprip,-1.0391790866851807,8.241055911639705e-05,4.010133125120774e-05,0.00014492025366052985,7.756586236774491e-172
2117,droplet,3m,24m,male,Laptm5,1.0387682914733887,0.00011816964251920581,0.00024277633929159492,0.0003787828900385648,0.0
2118,droplet,3m,24m,male,Fto,-1.0381988286972046,2.0866636987193488e-05,1.0160696547245607e-05,6.559374742209911e-05,1.4927072566733262e-16
2119,droplet,3m,24m,male,Rgl1,-1.037598729133606,2.7213320208829828e-05,1.3256631973490585e-05,9.225798567058519e-05,1.4541838752099057e-24
2120,droplet,3m,24m,male,Pde4d,-1.0374159812927246,1.5594579963362776e-05,7.597668627568055e-06,6.039433355908841e-05,4.799338699514951e-08
2121,droplet,3m,24m,male,Rad23a,1.0362439155578613,6.656057666987181e-05,0.00013650783512275666,0.0003110815887339413,1.1645543538311062e-251
2122,droplet,3m,24m,male,Sfn,-1.0344709157943726,0.0014601625734940171,0.000712843902874738,0.0029831177089363337,6.430146599842133e-244
2123,droplet,3m,24m,male,Arsb,-1.0341193675994873,2.7981561288470402e-05,1.3663783647643868e-05,9.034206595970318e-05,2.6141536634163856e-27
2124,droplet,3m,24m,male,Pcbp4,-1.0336956977844238,1.8627613826538436e-05,9.09879327082308e-06,6.568651588167995e-05,2.907678608429885e-12
2125,droplet,3m,24m,male,Bdh1,-1.031189203262329,1.9091565263806842e-05,9.341630175185855e-06,5.901412441744469e-05,9.268422554562637e-14
2126,droplet,3m,24m,male,Golph3,-1.0309679508209229,9.4727220130153e-05,4.6357767132576555e-05,0.00016738256090320647,5.870212709472267e-198
2127,droplet,3m,24m,male,Sec31a,-1.030840516090393,6.673749885521829e-05,3.266299609094858e-05,0.00012025646719848737,5.853260506233164e-135
2128,droplet,3m,24m,male,Pard3,-1.0308018922805786,2.563441557867918e-05,1.2546457583084702e-05,6.582186324521899e-05,2.6012529371458494e-26
2129,droplet,3m,24m,male,Tmcc1,1.0304980278015137,1.3966453479952179e-05,2.8529686460387893e-05,9.891644731396809e-05,5.560221599839759e-29
2130,droplet,3m,24m,male,Nedd4l,-1.0302059650421143,1.7702610421110876e-05,8.667910151416436e-06,6.336037768051028e-05,5.476317131644961e-11
2131,droplet,3m,24m,male,Pold1,1.0300909280776978,1.0256534551444929e-05,2.0945411961292848e-05,7.465734233846888e-05,1.0239096594343435e-15
2132,droplet,3m,24m,male,Trp53bp2,-1.0285171270370483,2.3128077373257838e-05,1.1337701835145708e-05,7.15666392352432e-05,5.651762614532043e-20
2133,droplet,3m,24m,male,Ankrd37,1.02837336063385,8.339478881680407e-06,1.7010228475555778e-05,7.404246571240947e-05,9.225797520561439e-10
2134,droplet,3m,24m,male,Pde2a,1.0278949737548828,1.271070050279377e-05,2.5917715902323835e-05,9.227448754245415e-05,4.411503087633942e-22
2135,droplet,3m,24m,male,Rassf5,1.0277225971221924,2.0324609067756683e-05,4.1437884647166356e-05,0.00010108653077622876,1.4840706986724393e-59
2136,droplet,3m,24m,male,Mfge8,-1.0265905857086182,0.0001673444057814777,8.214414992835373e-05,0.0005126296309754252,1.765162191205748e-97
2137,droplet,3m,24m,male,Aktip,-1.0259590148925781,3.529828245518729e-05,1.7334410586045124e-05,9.519302693661302e-05,3.08058805438911e-43
2138,droplet,3m,24m,male,Rxra,-1.0254027843475342,2.1760173694929108e-05,1.0690188901207875e-05,6.636902980972081e-05,6.7368954457670914e-18
2139,droplet,3m,24m,male,Efcab4a,-1.025293231010437,2.2225243810680695e-05,1.0919494343397673e-05,8.652800897834823e-05,8.970154541175062e-16
2140,droplet,3m,24m,male,Myh14,-1.0250890254974365,2.056527773675043e-05,1.0105365618073847e-05,6.614888116018847e-05,2.190275878386985e-15
2141,droplet,3m,24m,male,Hist1h2bc,-1.0248714685440063,0.00024266050604637712,0.00011925648868782446,0.00037500052712857723,0.0
2142,droplet,3m,24m,male,Arhgap5,-1.0224040746688843,4.3919888412347063e-05,2.162155396945309e-05,9.384325676364824e-05,8.946990253184842e-68
2143,droplet,3m,24m,male,Procr,1.0220324993133545,5.0290986109757796e-05,0.00010212983033852652,0.0005753165460191667,2.1267420764595533e-45
2144,droplet,3m,24m,male,Gpt,-1.0220102071762085,1.8959926819661632e-05,9.336431503470521e-06,6.07599868089892e-05,4.0684955642644895e-13
2145,droplet,3m,24m,male,Mapk6,-1.0213006734848022,4.643049760488793e-05,2.2875003196531907e-05,0.0001122948233387433,4.784226821798889e-67
2146,droplet,3m,24m,male,Hoxb4,-1.020869255065918,1.70537932717707e-05,8.404438631259836e-06,7.35702269594185e-05,8.080111917943155e-09
2147,droplet,3m,24m,male,Gtf2ird1,-1.0198071002960205,1.9011413314728998e-05,9.376092748425435e-06,5.710588811780326e-05,1.7626556514874254e-13
2148,droplet,3m,24m,male,Uba7,1.0193519592285156,7.955809451232199e-06,1.6126492482726462e-05,6.246581324376166e-05,1.3667896959118437e-08
2149,droplet,3m,24m,male,Vcam1,-1.019228458404541,9.828399925027043e-05,4.849137258133851e-05,0.00046584338997490704,4.606916713549177e-35
2150,droplet,3m,24m,male,Cenpb,-1.0191447734832764,5.101837814436294e-05,2.5172912501147948e-05,0.0001049452112056315,5.129433802443072e-86
2151,droplet,3m,24m,male,Casp1,1.0189088582992554,1.561294266139157e-05,3.163785004289821e-05,8.460716344416142e-05,8.179554523637505e-38
2152,droplet,3m,24m,male,Il2rg,1.0182464122772217,2.4645019948366098e-05,4.9917394790099934e-05,0.0001292952074436471,1.7802786630309872e-70
2153,droplet,3m,24m,male,Napsa,1.0168728828430176,8.599872671766207e-05,0.00017402083904016763,0.00034630674053914845,5.100711754346784e-185
2154,droplet,3m,24m,male,Epb4.1,1.0167239904403687,2.081341517623514e-05,4.211218765703961e-05,0.0001305947225773707,1.6529759901488684e-55
2155,droplet,3m,24m,male,Gimap1,1.015602946281433,6.098239464336075e-05,0.00012329101446084678,0.0002567635092418641,1.375001801104242e-177
2156,droplet,3m,24m,male,Isca1,1.015002727508545,5.96581376157701e-05,0.00012056352716172114,0.0002792291052173823,3.638313281067291e-215
2157,droplet,3m,24m,male,Fry,-1.0149555206298828,1.9895225705113262e-05,9.84502457868075e-06,7.587833533762023e-05,4.096951059187529e-13
2158,droplet,3m,24m,male,Sipa1,1.014374017715454,3.737425140570849e-05,7.54969660192728e-05,0.00015760229143779725,1.300935603088945e-131
2159,droplet,3m,24m,male,Dgcr6,-1.01388680934906,5.0285634642932564e-05,2.4901961296563968e-05,9.613642032491043e-05,4.1725552695927295e-88
2160,droplet,3m,24m,male,Pmf1,1.0133196115493774,3.228324931114912e-05,6.516536814160645e-05,0.0001390195538988337,1.2657564428258254e-117
