,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
2372,droplet,3m,30m,male,Hif1a,-1.1654632091522217,9.016281546792015e-05,4.019648258690722e-05,0.00016424285422544926,1.070021654624876e-217
2373,droplet,3m,30m,male,Fmo5,-1.1641976833343506,5.18930064572487e-05,2.3155298549681902e-05,0.0002059520484181121,2.6274826782438108e-55
2374,droplet,3m,30m,male,Pgp,1.1637420654296875,3.458197170402855e-05,7.747668860247359e-05,0.00013930167187936604,4.467353686119524e-233
2375,droplet,3m,30m,male,Aqp1,1.1629676818847656,0.00016695898375473917,0.00037385046016424894,0.0015143370255827904,3.5451824781433566e-133
2376,droplet,3m,30m,male,Cops7a,-1.1628201007843018,6.770611071260646e-05,3.0240162232075818e-05,0.00010772785753943026,7.401259590182218e-183
2377,droplet,3m,30m,male,Slc22a12,1.162039875984192,2.404443330306094e-05,5.380509537644684e-05,0.00027927287737838924,4.918719809762833e-40
2378,droplet,3m,30m,male,Lrrc33,1.162024736404419,2.456574293319136e-05,5.497107486007735e-05,0.00012507686915341765,1.3444738498220136e-113
2379,droplet,3m,30m,male,Fstl1,-1.160677433013916,0.00013570630108006299,6.0701760958181694e-05,0.00032543562701903284,5.87544549052554e-160
2380,droplet,3m,30m,male,Dtx3l,1.159156084060669,1.179689570562914e-05,2.634562406456098e-05,8.185800106730312e-05,5.028845268116272e-33
2381,droplet,3m,30m,male,Acta2,-1.1586076021194458,0.00012220023199915886,5.473894270835444e-05,0.0011302733328193426,1.305623496447776e-10
2382,droplet,3m,30m,male,BC035044,1.1581586599349976,9.461214176553767e-06,2.111481808242388e-05,7.692154758842662e-05,4.646812596417307e-20
2383,droplet,3m,30m,male,Slc22a6,1.1575498580932617,1.621003684704192e-05,3.616106914705597e-05,0.00020847399719059467,5.987273161496831e-27
2384,droplet,3m,30m,male,Sqrdl,1.15726900100708,2.6714211344369687e-05,5.958199835731648e-05,0.0001228402106789872,2.3084757379173306e-145
2385,droplet,3m,30m,male,Zfand2a,-1.1569867134094238,1.6661917470628396e-05,7.472006927855546e-06,6.099637903389521e-05,8.43526977550883e-12
2386,droplet,3m,30m,male,Stox2,-1.1560581922531128,1.2995413271710277e-05,5.8315213209425565e-06,4.988519140169956e-05,2.8402121405923093e-06
2387,droplet,3m,30m,male,Slc5a3,-1.1557320356369019,3.294240013929084e-05,1.4785812709305901e-05,0.00015463597082998604,1.3120308790656124e-27
2388,droplet,3m,30m,male,D19Wsu162e,-1.1552019119262695,5.423971015261486e-05,2.4353808839805424e-05,0.00012076130224158987,7.052683229973001e-107
2389,droplet,3m,30m,male,Dpysl2,-1.1520254611968994,0.00011122976866317913,5.005261846235953e-05,0.00028881325852125883,8.577282627511265e-155
2390,droplet,3m,30m,male,Pla2g16,1.1509814262390137,3.610364728956483e-05,8.017352956812829e-05,0.000162767872097902,2.216652294416016e-212
2391,droplet,3m,30m,male,Snap47,-1.1509567499160767,2.6670928491512313e-05,1.2010626051051077e-05,7.461399945896119e-05,2.7773834313787726e-32
2392,droplet,3m,30m,male,Gsdmd,1.1474871635437012,1.6439049431937747e-05,3.641705552581698e-05,8.95681296242401e-05,2.6764138150265428e-61
2393,droplet,3m,30m,male,Plbd1,1.147383689880371,3.7944744690321386e-05,8.405209518969059e-05,0.00019138319476041943,1.9764590462270018e-190
2394,droplet,3m,30m,male,Plekha6,-1.1452836990356445,2.0416830011527054e-05,9.230464456777554e-06,7.434619328705594e-05,1.3978208240552934e-17
2395,droplet,3m,30m,male,Tmsb4x,1.1435984373092651,0.006306077353656292,0.013932104222476482,0.011663513258099556,0.0
2396,droplet,3m,30m,male,Nmral1,1.1431964635849,6.175409453135217e-06,1.3639618373417761e-05,5.1685328799067065e-05,1.6847312838664827e-07
2397,droplet,3m,30m,male,Il10ra,1.1412655115127563,1.1109435945400037e-05,2.4504575776518323e-05,8.496904047206044e-05,1.841080770750014e-26
2398,droplet,3m,30m,male,Atxn7,-1.1406992673873901,4.898525730823167e-05,2.221675640612375e-05,0.00011545779852895066,6.686699798421215e-88
2399,droplet,3m,30m,male,Tie1,1.1401578187942505,1.1446013559179846e-05,2.5227600417565554e-05,0.00011241995525779203,6.631489851784747e-23
2400,droplet,3m,30m,male,Slc14a1,-1.13931143283844,1.7763650248525664e-05,8.064273970376235e-06,8.395208715228364e-05,1.622648198631383e-11
2401,droplet,3m,30m,male,Ly6c1,1.1379752159118652,0.000197035915334709,0.00043362073483876884,0.0014430502196773887,4.636017673386127e-192
2402,droplet,3m,30m,male,Il18,1.13756263256073,1.0962636224576272e-05,2.4118788132909685e-05,9.034784307004884e-05,3.268103972886869e-25
2403,droplet,3m,30m,male,Slc20a1,-1.1372427940368652,4.202935451758094e-05,1.91077033377951e-05,0.00013927581312600523,9.907265417195726e-54
2404,droplet,3m,30m,male,Sec24a,-1.136502742767334,1.8088911019731313e-05,8.227938451454975e-06,6.293130718404427e-05,5.880641861195082e-14
2405,droplet,3m,30m,male,Dbf4,1.1363099813461304,7.739803550066426e-06,1.7013486285577528e-05,6.0636688431259245e-05,5.394818401280914e-13
2406,droplet,3m,30m,male,Tubb2a,-1.1362581253051758,0.00014434661716222763,6.566876254510134e-05,0.00026860900106839836,9.117643568721294e-273
2407,droplet,3m,30m,male,Aph1c,1.135833978652954,6.578403372259345e-06,1.4455750715569593e-05,5.5106982472352684e-05,1.827616954015495e-08
2408,droplet,3m,30m,male,Egr2,-1.1357767581939697,2.3757631424814463e-05,1.0811856554937549e-05,9.081852476811036e-05,3.9908301599059656e-21
2409,droplet,3m,30m,male,Atp2a3,1.135732889175415,1.1798985724453814e-05,2.5925930458470248e-05,8.52071461849846e-05,9.12667816904103e-30
2410,droplet,3m,30m,male,Lime1,1.1356749534606934,1.4387815099325962e-05,3.161310087307356e-05,0.000118043135444168,1.0406297323397638e-39
2411,droplet,3m,30m,male,Pgrmc1,-1.1355382204055786,0.0001562215038575232,7.110657315934077e-05,0.0002789034915622324,9.745869622138e-311
2412,droplet,3m,30m,male,Sertad1,-1.1342864036560059,0.0001407117088092491,6.410265632439405e-05,0.0002221307368017733,0.0
2413,droplet,3m,30m,male,Ssx2ip,-1.1333039999008179,2.120868521160446e-05,9.668414350016974e-06,5.959988266113214e-05,1.0162318161740658e-20
2414,droplet,3m,30m,male,Tmem14c,1.1332107782363892,0.00013235301594249904,0.0002903115237131715,0.0005330484127625823,0.0
2415,droplet,3m,30m,male,Itgb5,-1.1323606967926025,7.316841947613284e-05,3.3377142244717106e-05,0.0001534621842438355,8.709915510943345e-149
2416,droplet,3m,30m,male,Ctnnbip1,-1.13124418258667,0.00010588584700599313,4.833920320379548e-05,0.0003487211652100086,1.620176055807742e-100
2417,droplet,3m,30m,male,Rtp4,1.1305270195007324,2.289326766913291e-05,5.012223118683323e-05,0.00015118833107408136,2.1427197982452486e-81
2418,droplet,3m,30m,male,Snhg4,-1.1294000148773193,2.9946868380648084e-05,1.3688886610907502e-05,7.946776895551011e-05,2.621935961835086e-39
2419,droplet,3m,30m,male,Fam20b,-1.129205346107483,2.8390375518938527e-05,1.2979156053916086e-05,8.345428796019405e-05,2.652566456916215e-34
2420,droplet,3m,30m,male,Enpep,-1.129183053970337,1.623617936274968e-05,7.422767794196261e-06,7.548772555310279e-05,1.7405541856809343e-09
2421,droplet,3m,30m,male,Hsd11b1,-1.1283559799194336,0.00012011832586722448,5.4946529417065904e-05,0.0004213301290292293,6.991720769492081e-92
2422,droplet,3m,30m,male,Parp14,1.1281819343566895,1.5603238352923654e-05,3.4106047678506e-05,0.00011914347123820335,3.7326700928756644e-46
2423,droplet,3m,30m,male,Lrp1,-1.1272695064544678,0.00016670058539602906,7.63124116929248e-05,0.00029116193763911724,1.3799351175e-312
2424,droplet,3m,30m,male,Ell,-1.1263164281845093,1.973762846319005e-05,9.041488738148473e-06,6.646495603490621e-05,1.1743940291105525e-16
2425,droplet,3m,30m,male,Epb4.1l1,-1.1262426376342773,1.3815103557135444e-05,6.328798917820677e-06,5.303210491547361e-05,4.382936116290547e-07
2426,droplet,3m,30m,male,Donson,1.1254639625549316,6.516367648146115e-06,1.421687011315953e-05,5.659666931023821e-05,6.877354464781574e-08
2427,droplet,3m,30m,male,Ttc39c,-1.1253770589828491,1.678757689660415e-05,7.695126441831235e-06,6.55101248412393e-05,3.894216436273938e-11
2428,droplet,3m,30m,male,Myadm,-1.124152421951294,0.00010301741713192314,4.726145198219456e-05,0.00021670821297448128,3.8926757479337884e-192
2429,droplet,3m,30m,male,Gpc4,-1.1239885091781616,2.1368930902099237e-05,9.804569344851188e-06,7.201045809779316e-05,3.69818210631961e-19
2430,droplet,3m,30m,male,Pppde1,-1.1237084865570068,6.092738840379752e-05,2.7960346415056847e-05,0.0001256043469766155,2.2518872202622316e-125
2431,droplet,3m,30m,male,Wsb1,-1.1234077215194702,0.00013099238276481628,6.0126596508780494e-05,0.00021502876188606024,3.04024956211e-312
2432,droplet,3m,30m,male,Arid5b,-1.1227024793624878,9.914629481500015e-05,4.553122926154174e-05,0.0001788453955668956,8.687878310761997e-219
2433,droplet,3m,30m,male,Pprc1,-1.1226716041564941,1.4398292478290386e-05,6.612308879994089e-06,5.4204843763727695e-05,7.061830164347109e-08
2434,droplet,3m,30m,male,Cdt1,1.1224019527435303,8.992926268547308e-06,1.95784232346341e-05,6.670442235190421e-05,3.6005237581373276e-17
2435,droplet,3m,30m,male,Tjp2,-1.120989441871643,2.4909735657274723e-05,1.1452958460722584e-05,7.155018101911992e-05,3.300731936764606e-27
2436,droplet,3m,30m,male,Egfr,-1.1203088760375977,1.5584417269565165e-05,7.168759111664258e-06,6.450714863603935e-05,4.658120780466028e-09
2437,droplet,3m,30m,male,Samd4b,-1.118710994720459,4.997649011784233e-05,2.3014426915324293e-05,0.00010749015200417489,5.652036793758617e-94
2438,droplet,3m,30m,male,Glrx5,1.1183315515518188,8.319823245983571e-05,0.00018061984155792743,0.00039844305138103664,0.0
2439,droplet,3m,30m,male,Taldo1,1.1181881427764893,0.00020050581952091306,0.00043524635839276016,0.0004444098740350455,0.0
2440,droplet,3m,30m,male,Sfr1,-1.1179776191711426,0.000245097151491791,0.00011292588169453666,0.00025826189084909856,0.0
2441,droplet,3m,30m,male,Papss1,-1.117175579071045,5.043371857027523e-05,2.324971319467295e-05,0.00010895261220866814,1.1065465208848649e-94
2442,droplet,3m,30m,male,Tmem45b,1.116086721420288,7.4623985710786656e-06,1.617536327103153e-05,0.00010268216283293441,2.06865408247761e-09
2443,droplet,3m,30m,male,Cxx1c,-1.11586594581604,1.6877584130270407e-05,7.787555659888312e-06,6.592459249077365e-05,4.3341182274475936e-11
2444,droplet,3m,30m,male,Rbp2,-1.1157253980636597,2.49059794441564e-05,1.1493089914438315e-05,0.00012784445425495505,1.9604186882178867e-16
2445,droplet,3m,30m,male,Vezf1,-1.114223837852478,8.27959447633475e-05,3.8246726035140455e-05,0.0001653405197430402,3.4737545729949176e-175
2446,droplet,3m,30m,male,Cenpw,1.114158272743225,1.0427135748614091e-05,2.2571482986677438e-05,6.885397306177765e-05,1.6496302168344306e-23
2447,droplet,3m,30m,male,1810013L24Rik,-1.1137619018554688,4.0514809370506555e-05,1.8721386368270032e-05,9.717503417050466e-05,3.2905246588871166e-65
2448,droplet,3m,30m,male,Smad5,-1.1134696006774902,3.046111305593513e-05,1.4078553249419201e-05,8.178781718015671e-05,2.3676986206830423e-39
2449,droplet,3m,30m,male,Tmem43,-1.1121957302093506,4.852040729019791e-05,2.244502684334293e-05,0.00010058809129986912,5.5110659980355965e-92
2450,droplet,3m,30m,male,Hps3,1.110924482345581,8.779458767094184e-06,1.8962227841257118e-05,6.637597834924236e-05,1.2901182164093496e-15
2451,droplet,3m,30m,male,Hras1,-1.109025239944458,0.0001148678784375079,5.3253570513334125e-05,0.00016032678831834346,0.0
2452,droplet,3m,30m,male,Kif21b,1.1088263988494873,6.155214123282349e-06,1.3274959201226011e-05,5.559100100072101e-05,3.6330655205572205e-06
2453,droplet,3m,30m,male,Zfp503,-1.1088186502456665,3.403030859772116e-05,1.5778952729306184e-05,0.00010060977365355939,8.393430530222754e-43
2454,droplet,3m,30m,male,Cenpq,1.1081717014312744,9.891122317640111e-06,2.132251756847836e-05,6.806397868786007e-05,2.297709303536478e-20
2455,droplet,3m,30m,male,Zfp948,-1.1080890893936157,1.5006417925178539e-05,6.961598501220578e-06,6.069235678296536e-05,3.760126185888544e-08
2456,droplet,3m,30m,male,Agrn,-1.1080641746520996,1.7918173398356885e-05,8.312528734677471e-06,5.91758762311656e-05,2.760919628408338e-13
2457,droplet,3m,30m,male,Lims2,1.1074689626693726,2.344691711186897e-05,5.052044434705749e-05,0.00019754486856982112,6.361256198323308e-70
2458,droplet,3m,30m,male,1500031L02Rik,1.1071714162826538,9.753632184583694e-06,2.1011554053984582e-05,6.70746885589324e-05,6.600239993601445e-20
2459,droplet,3m,30m,male,Tex264,-1.1070804595947266,7.476183236576617e-05,3.4706874430412427e-05,0.00012445026368368417,2.4822179474093485e-185
2460,droplet,3m,30m,male,Crb3,-1.1067554950714111,2.2709209588356316e-05,1.0544728866079822e-05,6.302045221673325e-05,1.1034575957888646e-22
2461,droplet,3m,30m,male,Tagln,-1.1051462888717651,7.845355139579624e-05,3.646955156000331e-05,0.0006322666304185987,4.5720314557081326e-12
2462,droplet,3m,30m,male,Zdhhc8,-1.1036802530288696,1.5022242223494686e-05,6.990268502704566e-06,5.817451165057719e-05,2.2243584140607824e-08
2463,droplet,3m,30m,male,Slc25a45,1.1035068035125732,7.570636171294609e-06,1.626750781724695e-05,5.845147097716108e-05,6.737685473506792e-11
2464,droplet,3m,30m,male,Fdx1,-1.103345513343811,9.527873044135049e-05,4.4346143113216385e-05,0.0001551876775920391,8.718128919205468e-239
2465,droplet,3m,30m,male,Irx3,-1.1026722192764282,2.2010830434737727e-05,1.0249414117424749e-05,0.00010313920211046934,1.64991802084619e-15
2466,droplet,3m,30m,male,Mcm6,1.102099061012268,1.7227848729817197e-05,3.698247382999398e-05,0.0001099871369660832,4.241886207516859e-56
2467,droplet,3m,30m,male,Pfkfb2,-1.1017382144927979,1.6602389223407954e-05,7.735961844446138e-06,5.8026445913128555e-05,6.553756452400098e-11
2468,droplet,3m,30m,male,Sqstm1,-1.1016744375228882,0.00026205473113805056,0.0001221110433107242,0.00038403747021220624,0.0
2469,droplet,3m,30m,male,Stk4,1.099661111831665,1.9893339413101785e-05,4.2632294935174286e-05,0.00010100454528583214,1.2782353288516565e-75
2470,droplet,3m,30m,male,Slc9a3r2,1.098925232887268,4.266285031917505e-05,9.138172026723623e-05,0.0003297716029919684,5.116974909289485e-101
2471,droplet,3m,30m,male,Bid,1.0983526706695557,9.153880455414765e-06,1.9599379811552353e-05,6.340476829791442e-05,1.820893366436845e-16
2472,droplet,3m,30m,male,Cdk2ap2,1.0982729196548462,0.00013624096754938364,0.00029168950277380645,0.00036959617864340544,0.0
2473,droplet,3m,30m,male,Stxbp1,-1.0971184968948364,1.4135957826511003e-05,6.60784144201898e-06,6.0157792177051306e-05,7.744844772777577e-07
2474,droplet,3m,30m,male,Igfbp4,-1.096621036529541,0.0003704758419189602,0.00017323836800642312,0.0009603622020222247,5.511926028663272e-171
2475,droplet,3m,30m,male,H2-K1,1.096035361289978,0.0004883005167357624,0.0010438226163387299,0.001278811483643949,0.0
2476,droplet,3m,30m,male,Cryab,-1.0944750308990479,0.00011288646783214062,5.286546365823597e-05,0.0006779890391044319,1.3747168810164882e-26
2477,droplet,3m,30m,male,Rap2a,-1.094388723373413,3.5586126614362e-05,1.6666210285620764e-05,0.00012009242345811799,1.4943557242125372e-41
2478,droplet,3m,30m,male,Zfp266,-1.0942051410675049,1.8818947864929214e-05,8.814684406388551e-06,5.599993892246857e-05,5.648423328937259e-15
2479,droplet,3m,30m,male,Slc1a1,1.0941011905670166,6.3975726334319916e-06,1.36575417855056e-05,7.56151566747576e-05,4.993586399005821e-06
2480,droplet,3m,30m,male,Slc16a1,1.093361496925354,1.3377133655012585e-05,2.8542872314574197e-05,9.776202205102891e-05,3.0903877328973687e-35
2481,droplet,3m,30m,male,Sema4d,1.0930346250534058,1.654966763453558e-05,3.5304132325109094e-05,9.892495290841907e-05,4.0457843381466704e-51
2482,droplet,3m,30m,male,Nin,1.092590570449829,1.2900667570647784e-05,2.7511528969625942e-05,7.728402124485001e-05,1.1942350007315879e-33
2483,droplet,3m,30m,male,Pcbp4,-1.0918958187103271,1.8627613826538436e-05,8.739041732042097e-06,6.568651588167995e-05,9.597347347025208e-14
2484,droplet,3m,30m,male,Tbc1d10b,1.0918424129486084,1.3615868738270365e-05,2.902168853324838e-05,7.574534538434818e-05,4.731361758555657e-38
2485,droplet,3m,30m,male,Arhgap15,1.0917587280273438,2.0076902728760615e-05,4.2790648876689374e-05,0.00010871731501538306,1.861256562876631e-68
2486,droplet,3m,30m,male,Ifi203,1.0915395021438599,4.384838030091487e-05,9.344147110823542e-05,0.0002679756435099989,1.2975637017111032e-139
2487,droplet,3m,30m,male,S1pr4,1.0910632610321045,1.9732438886421733e-05,4.203621210763231e-05,0.00011145498137921095,2.4257798727959933e-63
2488,droplet,3m,30m,male,Adrbk1,1.0908479690551758,3.267254214733839e-05,6.959225720493123e-05,0.00013033558207098395,3.5228886752348373e-174
2489,droplet,3m,30m,male,Lpcat2,1.0904008150100708,1.1987223842879757e-05,2.5524775992380455e-05,8.022208930924535e-05,6.42158043014612e-29
2490,droplet,3m,30m,male,Ephx1,-1.0902495384216309,3.353110150783323e-05,1.574889029143378e-05,9.360135300084949e-05,6.328389038648625e-43
2491,droplet,3m,30m,male,Psmb10,1.089431881904602,6.423344893846661e-05,0.00013668250176124275,0.000202452894882299,0.0
2492,droplet,3m,30m,male,Tnfsf12,-1.0888067483901978,4.2636325815692544e-05,2.0045470591867343e-05,0.00011877516226377338,2.5299840024044013e-60
2493,droplet,3m,30m,male,Rdh12,-1.088110089302063,1.8993343473994173e-05,8.934034667618107e-06,6.41601363895461e-05,2.1167017804429088e-14
2494,droplet,3m,30m,male,Plxna1,-1.0867464542388916,1.3538130588131025e-05,6.374049007717986e-06,4.8410343879368156e-05,2.261639531538611e-06
2495,droplet,3m,30m,male,Slc7a7,1.0859105587005615,1.0941865184577182e-05,2.322645923413802e-05,8.722772327018902e-05,3.500093156275569e-20
2496,droplet,3m,30m,male,Trim12c,1.0856218338012695,1.6260466509265825e-05,3.450943040661514e-05,9.295727795688435e-05,1.644442941791264e-48
2497,droplet,3m,30m,male,Met,-1.0853078365325928,1.7786156604415737e-05,8.382467967749108e-06,6.305194256128743e-05,2.9054128727373968e-12
2498,droplet,3m,30m,male,Jund,-1.084534764289856,0.001435935264453292,0.000677107076626271,0.001329704886302352,0.0
2499,droplet,3m,30m,male,Grlf1,-1.083503007888794,1.4301329429144971e-05,6.748534360667691e-06,5.3428571845870465e-05,3.156525763675344e-07
2500,droplet,3m,30m,male,Klhl6,1.0832158327102661,1.3922645848651882e-05,2.9498658477677964e-05,8.5272709839046e-05,2.593550143458122e-35
2501,droplet,3m,30m,male,Lrp2,1.0816160440444946,2.697164745768532e-05,5.708294702344574e-05,0.0002942236023955047,1.8415307812338133e-39
2502,droplet,3m,30m,male,Eri3,-1.081614375114441,4.0224073018180206e-05,1.9005865397048183e-05,8.944108412833884e-05,7.439168292595858e-65
2503,droplet,3m,30m,male,Phpt1,-1.0815167427062988,0.00010880498302867636,5.141381552675739e-05,0.0001527867716504261,7.8120760393974e-310
2504,droplet,3m,30m,male,Tmem159,-1.0814814567565918,3.713400292326696e-05,1.754742334014736e-05,9.329710155725479e-05,3.4605296633579184e-53
2505,droplet,3m,30m,male,Stx2,1.0814727544784546,7.265547537826933e-06,1.5375317161669955e-05,5.778124977950938e-05,4.636096069350591e-09
2506,droplet,3m,30m,male,Mal,-1.0814497470855713,5.5166761740110815e-05,2.6069257728522643e-05,0.00021986744832247496,5.286290201070504e-46
