,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
12661,facs,3m,18m,male,Marrow,Tm9sf1,-1.1485768556594849,6.111009861342609e-05,2.7564929041545838e-05,0.00015222231741063297,3.8146231191842866e-13
12662,facs,3m,18m,male,Large_Intestine,Gnl3l,1.148457646369934,1.570195672684349e-05,3.480759551166557e-05,6.336656952043995e-05,1.0704764185128586e-11
12663,facs,3m,18m,male,Marrow,Fbxo33,-1.1484266519546509,3.2507992727914825e-05,1.4664904483652208e-05,0.00010700590064516291,4.31188419054413e-06
12664,facs,3m,18m,male,Large_Intestine,Thap7,1.1484140157699585,1.2961729225935414e-05,2.873227458621841e-05,6.778726674383506e-05,3.609945394293656e-06
12665,facs,3m,18m,female,Lung,Rps13,-1.1482328176498413,0.00029989262111485004,0.00013530481373891234,0.00039290598942898214,1.5470678575889328e-20
12666,facs,3m,18m,female,Marrow,Fut8,1.1481629610061646,1.8832311980077066e-05,4.173833804088645e-05,0.00011042670666938648,2.9458154720003923e-10
12667,facs,3m,18m,male,Large_Intestine,2210411K11Rik,1.148156762123108,4.2003695853054523e-05,9.309302549809217e-05,0.0001391180558130145,8.87419380985663e-27
12668,facs,3m,18m,male,Tongue,Gm1821,1.1481404304504395,0.00011480034299893305,0.00025442976038903,0.0001351919345324859,9.100151954029842e-67
12669,facs,3m,18m,female,Bladder,Cfl1,1.1481151580810547,0.0003319429524708539,0.0007356657879427075,0.00034578179474920034,1.5562869753123795e-52
12670,facs,3m,18m,male,Skin,Dek,1.1480324268341064,8.524794247932732e-05,0.00018891920626629144,0.0003071145329158753,3.851813308853183e-07
12671,facs,3m,18m,female,Marrow,Ppp1r18,1.1477543115615845,7.045207894407213e-05,0.00015609977708663791,0.00027399047394283116,1.5956036783807662e-32
12672,facs,3m,18m,female,Bladder,1500032L24Rik,-1.1476601362228394,0.00010882313654292375,4.911805081064813e-05,8.325504313688725e-05,1.199257166137152e-22
12673,facs,3m,18m,male,Thymus,Hmha1,-1.1476504802703857,0.0007394567946903408,0.0003337609814479947,0.000968609587289393,4.461949667654517e-16
12674,facs,3m,18m,male,MAT,Sept11,1.147624135017395,9.477310959482566e-05,0.00020996863895561546,0.00028827914502471685,7.547964940955444e-10
12675,facs,3m,18m,female,Marrow,Usmg5,-1.1474995613098145,5.4084193834569305e-05,2.4413977371295914e-05,5.922913987888023e-05,3.512139102396665e-46
12676,facs,3m,18m,male,Skin,Rhob,-1.147459864616394,6.407432374544442e-05,2.89243853330845e-05,0.00010493988520465791,1.2257480500842e-06
12677,facs,3m,18m,female,Brain_Myeloid,B2m,1.1473543643951416,0.0020684630144387484,0.004581796936690807,0.0028831311501562595,0.0
12678,facs,3m,18m,male,Marrow,Tlk1,-1.1473472118377686,4.233200888847932e-05,1.9110977518721484e-05,0.0001114716797019355,5.357748661707181e-12
12679,facs,3m,18m,male,Brain_Myeloid,Kbtbd2,-1.1473288536071777,7.589007873320952e-05,3.426136026973836e-05,0.00019905185035895556,9.985248959274784e-11
12680,facs,3m,18m,male,Pancreas,Enho,1.1472448110580444,9.488482464803383e-05,0.0002101608697557822,0.00024484781897626817,1.5511702682988585e-11
12681,facs,3m,18m,female,SCAT,Ifi205,-1.1472229957580566,0.0003929994418285787,0.0001774366683093831,0.000651757640298456,2.912527650438279e-10
12682,facs,3m,18m,female,Skin,Txnip,-1.1471885442733765,0.0009230750147253275,0.0004167722654528916,0.0012287079589441419,6.7416172868987555e-18
12683,facs,3m,18m,male,Marrow,Usp34,-1.1471657752990723,4.5370958105195314e-05,2.048550231847912e-05,0.00012299879745114595,2.2720141528631084e-11
12684,facs,3m,18m,male,Marrow,Fryl,-1.1471590995788574,5.685065480065532e-05,2.5668834496173076e-05,0.0001454117737011984,4.431215773134008e-12
12685,facs,3m,18m,male,Brain_Non-Myeloid,Tspan13,1.1471041440963745,0.0002664116327650845,0.0005900189280509949,0.0009363727294839919,1.7847678030744565e-20
12686,facs,3m,18m,male,Marrow,Nop2,-1.1470457315444946,5.725012670154683e-05,2.5851231839624234e-05,0.00015364440332632512,2.366797829671456e-13
12687,facs,3m,18m,female,Tongue,Ifrd1,-1.1469650268554688,0.0002788763085845858,0.00012593335122801363,0.0003948650846723467,4.18142882628207e-07
12688,facs,3m,18m,male,MAT,Cdkn1a,1.146955966949463,0.0004405100189615041,0.0009754924685694277,0.0015320064267143607,7.353006970198895e-08
12689,facs,3m,18m,male,Bladder,Prkab1,1.1468703746795654,9.103806951316074e-05,0.00020158833649475127,0.000331040529999882,5.629051688974534e-07
12690,facs,3m,18m,female,GAT,Ctsh,-1.146848201751709,0.0010326453484594822,0.0004663537547457963,0.0010339663131162524,3.62636101513967e-25
12691,facs,3m,18m,male,Marrow,Taf1b,-1.146823525428772,4.321676169638522e-05,1.9517487089615315e-05,0.0001537758216727525,6.490948220925436e-07
12692,facs,3m,18m,male,Marrow,Mis12,-1.1467857360839844,3.441398439463228e-05,1.5542396795353852e-05,0.00010854608262889087,4.757030339847782e-06
12693,facs,3m,18m,male,Brain_Non-Myeloid,Th1l,-1.1467692852020264,5.792995580122806e-05,2.6163221264141612e-05,0.0001582296536071226,3.2681335985855723e-06
12694,facs,3m,18m,male,Tongue,Ttc3,-1.1466866731643677,9.465897164773196e-05,4.275379978935234e-05,0.00011524235742399469,7.084028394611245e-13
12695,facs,3m,18m,female,Skin,Slc29a1,-1.1466832160949707,0.00037118213367648423,0.0001676490210229531,0.0004770904779434204,9.615048242185984e-19
12696,facs,3m,18m,male,Brain_Myeloid,Scamp1,-1.1466741561889648,8.079524559434503e-05,3.649240534286946e-05,0.00021263095550239086,8.53056051083052e-10
12697,facs,3m,18m,female,Lung,Rpl23,-1.1464093923568726,0.0002697169838938862,0.00012184415390947834,0.00034214428160339594,1.7187862506349574e-21
12698,facs,3m,18m,female,Spleen,Brd2,-1.1462585926055908,0.00037745313602499664,0.00017053158080670983,0.0006516216672025621,1.4894607010049458e-06
12699,facs,3m,18m,female,Bladder,Snrpg,-1.1462321281433105,4.427796375239268e-05,2.000494350795634e-05,3.12296069751028e-05,8.188678055074955e-20
12700,facs,3m,18m,female,Lung,Ppia,-1.1462103128433228,0.0008434370975010097,0.0003810737398453057,0.0007367919315584004,4.465103921251496e-53
12701,facs,3m,18m,male,Skin,Cab39,-1.1461623907089233,9.902947203954682e-05,4.474403976928443e-05,0.00015818377141840756,3.2985269956455354e-08
12702,facs,3m,18m,female,Lung,Epas1,1.1460511684417725,0.0005253254785202444,0.0011625837069004774,0.0014590579085052013,1.2110105439745341e-21
12703,facs,3m,18m,male,Large_Intestine,A430005L14Rik,1.1458697319030762,2.67904488282511e-05,5.928177051828243e-05,0.00011310633271932602,4.1847323960502535e-13
12704,facs,3m,18m,male,Trachea,Csnk1a1,-1.145847201347351,0.00019834472914226353,8.963679283624515e-05,0.00023315532598644495,2.1781634169174476e-10
12705,facs,3m,18m,male,Large_Intestine,2700086A05Rik,1.1458299160003662,1.3661954653798603e-05,3.023026692972053e-05,6.802591087762266e-05,1.9207791958871273e-07
12706,facs,3m,18m,female,Marrow,Slpi,1.145723581314087,0.000296125712338835,0.0006551990518346429,0.0017736413283273578,1.2229118837133256e-10
12707,facs,3m,18m,female,Skin,Fam57a,-1.145524024963379,8.444191189482808e-05,3.8169895560713485e-05,0.00014444383850786835,1.0462987734189593e-08
12708,facs,3m,18m,male,Marrow,Zmat5,1.1455081701278687,3.708148142322898e-05,8.203315519494936e-05,0.0002914977085310966,4.00007499249778e-07
12709,facs,3m,18m,female,Heart,Ogn,-1.1453593969345093,0.0005578731652349234,0.0002522016584407538,0.0010512248845770955,1.3449611861128967e-27
12710,facs,3m,18m,female,Thymus,Actr10,-1.145290493965149,0.00022200177772901952,0.00010036669846158475,0.00040195774636231363,6.498080786259699e-07
12711,facs,3m,18m,male,Marrow,Ash2l,-1.1452805995941162,6.671572191407904e-05,3.0162293114699423e-05,0.00017029973969329149,5.560918795468809e-17
12712,facs,3m,18m,male,Brain_Myeloid,Ssh2,-1.1452456712722778,0.0005652510444633663,0.00025555718457326293,0.0006529903621412814,2.2704206219986186e-68
12713,facs,3m,18m,female,Liver,Uqcrb,-1.1452112197875977,0.00022187014110386372,0.00010031270358012989,0.00021679441852029413,2.7317986101481733e-06
12714,facs,3m,18m,male,Marrow,Hnrnpa3,-1.1451654434204102,4.672671639127657e-05,2.1126916180946864e-05,7.044154335744679e-05,2.1044911757913117e-28
12715,facs,3m,18m,male,Brain_Myeloid,Caprin1,-1.1451183557510376,8.911370969144627e-05,4.029299452668056e-05,0.00023062466061674058,1.1643846673184473e-08
12716,facs,3m,18m,male,Large_Intestine,Mrps34,1.145013689994812,4.628827446140349e-05,0.00010236570233246312,0.00013967328413855284,8.046440249485423e-30
12717,facs,3m,18m,male,Large_Intestine,Bri3,1.1449283361434937,2.73971108981641e-05,6.058464350644499e-05,7.160306995501742e-05,1.485737183149408e-36
12718,facs,3m,18m,female,GAT,Tmem160,1.144763708114624,5.413230610429309e-05,0.00011969189654337242,0.0002011732431128621,6.189414371597443e-08
12719,facs,3m,18m,female,Trachea,Fkbp7,-1.1446783542633057,9.976235742215067e-05,4.512157101999037e-05,0.00012875490938313305,2.2152704240520536e-09
12720,facs,3m,18m,male,Brain_Myeloid,Ncoa3,1.1445903778076172,0.00014017567445989698,0.0003099050954915583,0.0008630059892311692,5.073773601490987e-12
12721,facs,3m,18m,male,Brain_Non-Myeloid,Mapk1,-1.1445865631103516,0.00011975358938798308,5.416685962700285e-05,0.00027891271747648716,9.164671890213294e-13
12722,facs,3m,18m,male,Skin,Zfand5,-1.1443042755126953,0.00011221790191484615,5.0768256187438965e-05,0.00017589186609257013,1.9747252025441772e-11
12723,facs,3m,18m,male,Brain_Non-Myeloid,Acvrl1,1.14429771900177,0.00017854510224424303,0.00039465344161726534,0.0007673880318179727,3.5954637557552948e-12
12724,facs,3m,18m,female,Thymus,Ythdf2,-1.144284725189209,0.0002758735208772123,0.00012480902660172433,0.0005406030686572194,8.056162075917527e-06
12725,facs,3m,18m,female,Heart,Map3k1,-1.14424729347229,6.31608854746446e-05,2.8575605028891005e-05,0.0002055243239738047,2.7311146152187483e-07
12726,facs,3m,18m,female,Thymus,Psmb9,1.1440767049789429,0.00014615077816415578,0.00032300001475960016,0.000434311106801033,4.9691364254345156e-15
12727,facs,3m,18m,male,Brain_Non-Myeloid,Nkx6-2,-1.1439087390899658,0.00018803235434461385,8.509062899975106e-05,0.00034604358370415866,1.3881730787150863e-12
12728,facs,3m,18m,female,Marrow,Ppp1r35,1.1438616514205933,2.1180307157919742e-05,4.680249185184948e-05,9.713343024486676e-05,2.530042487321128e-20
12729,facs,3m,18m,male,Brain_Non-Myeloid,Mkl2,1.1438539028167725,8.425876876572147e-05,0.00018618704052641988,0.00041078703361563385,1.5679165365888593e-09
12730,facs,3m,18m,female,Mammary_Gland,1500012F01Rik,-1.1438004970550537,3.960132380598225e-05,1.792220245988574e-05,5.582085213973187e-05,5.976411636441903e-16
12731,facs,3m,18m,female,Lung,Snrk,1.143790364265442,0.00014908774755895138,0.00032942547113634646,0.0004755185800604522,3.057571741839029e-12
12732,facs,3m,18m,female,Skin,Rras,1.1437395811080933,5.0274451496079564e-05,0.00011108291073469445,0.00014905619900673628,7.504876763251406e-20
12733,facs,3m,18m,male,Marrow,Clptm1l,-1.1435644626617432,0.00014428385475184768,6.530862447107211e-05,0.0002828933938872069,1.4901674411721185e-31
12734,facs,3m,18m,male,Tongue,Ccdc50,-1.1435604095458984,5.492577838595025e-05,2.4861665224307217e-05,8.224612247431651e-05,5.411445994449189e-07
12735,facs,3m,18m,female,Lung,Atp5l,-1.1435518264770508,6.739216769346967e-05,3.0504648748319596e-05,9.688797581475228e-05,1.1651986116113982e-15
12736,facs,3m,18m,female,Lung,Minos1,-1.143424153327942,0.0001310263469349593,5.9313511883374304e-05,0.00020776235032826662,5.634325544614825e-13
12737,facs,3m,18m,male,Large_Intestine,2400001E08Rik,1.1432994604110718,6.271219899645075e-05,0.00013852222764398903,0.00015836520469747484,1.739906010299714e-44
12738,facs,3m,18m,female,Heart,Tmem127,-1.1431292295455933,0.00015290221199393272,6.923051842022687e-05,0.00035859650233760476,2.6868177463858006e-16
12739,facs,3m,18m,male,Skin,Gnb1,1.143110990524292,0.000552216952200979,0.0012196084717288613,0.0014630622463300824,2.1584836384005503e-16
12740,facs,3m,18m,male,Limb_Muscle,Tgif1,-1.1430507898330688,0.0004474687739275396,0.0002026143338298425,0.0006254404434002936,4.754770222751677e-06
12741,facs,3m,18m,male,Brain_Non-Myeloid,Fau,1.1429429054260254,8.684708154760301e-05,0.0001917853078339249,0.00042716972529888153,1.917743861016124e-09
12742,facs,3m,18m,male,Marrow,Spg7,-1.142883062362671,5.3877458412898704e-05,2.4398603272857144e-05,0.00015588839596603066,7.149144914883367e-11
12743,facs,3m,18m,male,Large_Intestine,Mrps12,1.1427127122879028,4.751457890961319e-05,0.00010491019202163443,0.00017393456073477864,5.331157107730766e-21
12744,facs,3m,18m,male,Bladder,Tuba4a,1.142668604850769,0.00021238018234726042,0.00046891221427358687,0.0005633713444694877,1.6861718753576609e-15
12745,facs,3m,18m,male,Lung,Csnk2b,1.1426526308059692,6.125077197793871e-05,0.00013523349480237812,0.00023282696201931685,1.858264102526117e-12
12746,facs,3m,18m,male,Marrow,Atp6ap2,-1.1423308849334717,0.00019871779659297317,9.00245358934626e-05,0.00034045707434415817,5.202878987882401e-42
12747,facs,3m,18m,male,Bladder,Eif4a1,1.1422574520111084,0.00029849112615920603,0.0006588479154743254,0.00037236083880998194,1.5110163878803133e-82
12748,facs,3m,18m,male,MAT,Lsp1,1.1420501470565796,0.0005149057833477855,0.0011363683734089136,0.0016883513890206814,1.627465237563866e-08
12749,facs,3m,18m,male,Tongue,Ets2,-1.1420269012451172,0.00011540365812834352,5.229199814493768e-05,0.00012804173456970602,6.353816997933177e-11
12750,facs,3m,18m,male,Marrow,Crlf3,-1.1419427394866943,0.00021204818040132523,9.608941036276519e-05,0.0003557208983693272,2.6094936282836396e-43
12751,facs,3m,18m,male,Bladder,Rheb,1.1417663097381592,0.00019474282453302294,0.0004297020204830915,0.00033883051946759224,1.2674438508917565e-41
12752,facs,3m,18m,female,Skin,Efna3,1.1417313814163208,3.1089635740499943e-05,6.859793211333454e-05,0.00010027334792539477,1.2874584094967662e-16
12753,facs,3m,18m,male,Marrow,Rab5a,-1.1416476964950562,4.405047002364881e-05,1.9965505998698063e-05,0.0001065927353920415,8.541351249062949e-15
12754,facs,3m,18m,male,Skin,Apoa1bp,1.1415680646896362,0.0001227749598911032,0.00027086696354672313,0.0004113198083359748,1.4242838998927639e-08
12755,facs,3m,18m,female,Lung,Rps7,-1.1415135860443115,0.0003903095202986151,0.00017692097753752023,0.000553775520529598,4.3930982526582895e-17
12756,facs,3m,18m,female,SCAT,Tomm6,1.1414873600006104,3.087528966716491e-05,6.811346975155175e-05,9.144534124061465e-05,8.056636125300446e-12
12757,facs,3m,18m,female,Bladder,Sf3b4,1.141381025314331,2.935128941317089e-05,6.474662950495258e-05,6.611808203160763e-05,8.618890365448195e-08
12758,facs,3m,18m,female,Brain_Myeloid,Xist,1.1413804292678833,6.600311462534592e-05,0.00014559758710674942,0.00035432871663942933,1.776906288387865e-16
12759,facs,3m,18m,female,Mammary_Gland,Atp1a1,1.1412361860275269,0.00035622043651528656,0.0007857151795178652,0.0010395393474027514,6.489567244162398e-19
12760,facs,3m,18m,male,Skin,Brp44l,1.1411786079406738,6.495718844234943e-05,0.00014327031385619193,0.00021089946676511317,3.95813012123677e-09
12761,facs,3m,18m,male,Bladder,Taf10,-1.1411436796188354,5.8744462876347825e-05,2.6634737878339365e-05,5.340505231288262e-05,7.353103423333077e-26
12762,facs,3m,18m,male,Tongue,Ext2,-1.141133189201355,8.412000170210376e-05,3.8140286051202565e-05,0.00011544096923898906,6.879491213339338e-08
12763,facs,3m,18m,male,SCAT,Sdhc,1.141079068183899,5.252466871752404e-05,0.00011584100866457447,0.00019126039114780724,7.739881775886837e-08
12764,facs,3m,18m,male,Lung,Shisa5,1.1409344673156738,0.0007424651412293315,0.0016373124672099948,0.002075212774798274,2.2003497344310503e-26
12765,facs,3m,18m,female,Skin,Fubp3,1.1408692598342896,4.134381379117258e-05,9.116883302340284e-05,0.0001727494818624109,1.9605247770987186e-10
12766,facs,3m,18m,male,Brain_Myeloid,Ep300,-1.1407897472381592,8.595560939284042e-05,3.898183786077425e-05,0.00021037636906839907,2.678623711323742e-11
12767,facs,3m,18m,female,Marrow,Alkbh5,-1.1407667398452759,0.00013942144869361073,6.323020352283493e-05,0.00023445184342563152,4.290872904840812e-27
12768,facs,3m,18m,male,GAT,Rpl35,1.14072847366333,0.00015013580559752882,0.00033103793975897133,0.000291105272481218,1.5291905709553393e-16
12769,facs,3m,18m,male,SCAT,Btg1,-1.1406673192977905,0.0008719480247236788,0.00039547181222587824,0.001265880884602666,1.9123726747858318e-17
12770,facs,3m,18m,male,MAT,Ywhae,1.1406176090240479,0.00012190340930828825,0.00026876700576394796,0.0002698267053347081,3.432682959782618e-24
12771,facs,3m,18m,female,Thymus,Cbx1,-1.1405649185180664,0.00013934634625911713,6.320498505374417e-05,0.00023155230155680329,1.0561291128912326e-08
12772,facs,3m,18m,female,Thymus,Sh2d1a,-1.1405583620071411,0.00033288521808572114,0.00015099140000529587,0.0005105615709908307,3.1241044350002234e-10
12773,facs,3m,18m,male,Liver,Stab2,-1.1405479907989502,0.0010814322158694267,0.0004905238747596741,0.0018871468491852283,3.6281383140615004e-06
12774,facs,3m,18m,male,Brain_Non-Myeloid,Jup,-1.1405075788497925,0.00023256841814145446,0.00010549302533036098,0.0004023342626169324,1.7619856891319494e-24
12775,facs,3m,18m,male,Brain_Myeloid,Aftph,-1.1404087543487549,0.00011014354095095769,4.996452480554581e-05,0.00023803982185199857,8.351360134995866e-13
12776,facs,3m,18m,male,Marrow,Sord,-1.140378475189209,5.256958320387639e-05,2.3847693228162825e-05,0.0001361602044198662,5.769448755553343e-14
12777,facs,3m,18m,male,Thymus,Manf,1.1403316259384155,8.624748443253338e-05,0.00019011678523384035,0.0003249863220844418,7.832851642741837e-09
12778,facs,3m,18m,male,Large_Intestine,Ndufa12,1.1402872800827026,8.181384328054264e-05,0.0001803380873752758,0.00039607330108992755,6.7162464830421506e-12
12779,facs,3m,18m,male,Skin,Sgta,-1.1402225494384766,0.00012551336840260774,5.694410720025189e-05,0.0002077551034744829,2.550526364971756e-07
12780,facs,3m,18m,female,Mammary_Gland,Prosc,-1.140181303024292,9.581032645655796e-05,4.346939022070728e-05,0.0001507197302998975,3.016179300084231e-16
12781,facs,3m,18m,female,Lung,Rps20,-1.140139102935791,0.00037612783489748836,0.00017065515567082912,0.0005485581350512803,6.947456512433481e-16
12782,facs,3m,18m,male,Tongue,Plxdc2,-1.140013575553894,0.00011286720109637827,5.121409412822686e-05,0.00016552045417483896,4.4754702674186975e-10
12783,facs,3m,18m,male,Large_Intestine,Cd164,-1.1399189233779907,0.00014820107026025653,6.725143612129614e-05,0.00020439064246602356,2.0659201145609403e-45
12784,facs,3m,18m,male,Brain_Non-Myeloid,Prr5l,-1.1399153470993042,0.00017471711908001453,7.92842183727771e-05,0.0002972058136947453,7.11760769854529e-14
12785,facs,3m,18m,female,Thymus,Ubl5,-1.139815330505371,0.00013469219265971333,6.11256982665509e-05,0.00023948219313751906,1.324791211044245e-08
12786,facs,3m,18m,female,Mammary_Gland,Peli1,1.1397815942764282,6.117149314377457e-05,0.0001347899524262175,0.00023325788788497448,2.8706500586508267e-09
