,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
6696,droplet,3m,18m,male,Kidney,2410017P09Rik,-1.0174273252487183,6.362623389577493e-05,3.143113644910045e-05,0.00011086469021392986,8.037349311208929e-11
6697,droplet,3m,18m,female,Liver,Igf1,-1.0173264741897583,0.0014626954216510057,0.0007226169109344482,0.0007304245955310762,2.958844678223207e-68
6698,droplet,3m,18m,male,Tongue,N6amt1,-1.0172914266586304,2.01345046662027e-05,9.947311809810344e-06,4.182843986200169e-05,3.0375318401174966e-11
6699,droplet,3m,18m,male,Bladder,Tiparp,-1.017158031463623,0.0003173419972881675,0.00015679509670007974,0.00034378626151010394,2.1441980773413645e-60
6700,droplet,3m,18m,male,Lung,Eef1a1,1.0169035196304321,0.003062131814658642,0.006196441128849983,0.0038261492736637592,3.5459584318217053e-307
6701,droplet,3m,18m,male,Tongue,Polr3gl,-1.01688551902771,1.577505645400379e-05,7.795749297656585e-06,3.7327674363041297e-05,4.627644456598264e-06
6702,droplet,3m,18m,male,Bladder,Bok,1.0168620347976685,2.9023685783613473e-05,5.8729801821755245e-05,9.281891834689304e-05,1.6004844532008368e-21
6703,droplet,3m,18m,female,Marrow,Pkmyt1,1.0167890787124634,1.63872136909049e-05,3.315806679893285e-05,7.30850370018743e-05,6.356066299927444e-15
6704,droplet,3m,18m,female,Mammary_Gland,Bckdha,1.016762375831604,1.404444901709212e-05,2.8417161956895143e-05,7.611030741827562e-05,2.209631808625769e-09
6705,droplet,3m,18m,female,Liver,Ndufb9,-1.0167171955108643,0.0006353065255098045,0.0003139937180094421,0.00041692244121804833,1.3093758507956565e-41
6706,droplet,3m,18m,female,Limb_Muscle,Ucp2,-1.0166740417480469,0.00014172507508192211,7.004825602052733e-05,0.000296982703730464,3.998302583901649e-15
6707,droplet,3m,18m,male,Tongue,Tacc3,1.0158274173736572,1.3978271454107016e-05,2.82649361906806e-05,6.658721395069733e-05,2.978726700544761e-13
6708,droplet,3m,18m,female,Mammary_Gland,Rnf130,1.0156452655792236,4.006625749752857e-05,8.100624108919874e-05,0.00013707313337363303,7.551563976135308e-37
6709,droplet,3m,18m,female,Marrow,Ms4a3,1.0156357288360596,0.00014434086915571243,0.00029182745493017137,0.0006746526341885328,2.4990448030596264e-19
6710,droplet,3m,18m,male,Lung,Etfa,-1.0154677629470825,0.00011925211583729833,5.899019743083045e-05,0.00018003766308538616,6.467424478795562e-36
6711,droplet,3m,18m,male,Lung,Mesdc1,1.0154505968093872,3.553189162630588e-05,7.182893750723451e-05,0.00016056692402344197,9.616683716066895e-17
6712,droplet,3m,18m,female,Mammary_Gland,Ms4a6b,-1.0152239799499512,0.0001140535605372861,5.642817268380895e-05,0.00023194281675387174,2.59890040050344e-26
6713,droplet,3m,18m,female,Mammary_Gland,Ptpn22,-1.015077829360962,5.781593426945619e-05,2.8607417334569618e-05,0.00013646816660184413,1.444945917372e-17
6714,droplet,3m,18m,male,Tongue,Elf1,-1.0150736570358276,6.626928370678797e-05,3.2790245313663036e-05,8.094773511402309e-05,1.2785602468804204e-77
6715,droplet,3m,18m,female,Mammary_Gland,Arl4d,1.0150728225708008,1.4507272680930328e-05,2.931926974270027e-05,9.145959484158084e-05,4.634610466793382e-07
6716,droplet,3m,18m,male,Tongue,Mier1,-1.0149900913238525,2.1777912479592487e-05,1.0776401722978335e-05,4.2487667087698355e-05,2.79403580929881e-13
6717,droplet,3m,18m,male,Lung,H2-K1,1.0149495601654053,0.0005962694413028657,0.0012049605138599873,0.0012503184843808413,1.1399586164355335e-88
6718,droplet,3m,18m,male,Tongue,H2-D1,1.0146828889846802,0.00023603165755048394,0.00047689222265034914,0.00041000256896950305,3.087936350268941e-221
6719,droplet,3m,18m,female,Marrow,Cspp1,-1.0137876272201538,2.2578489733859897e-05,1.1181869012943935e-05,6.241912342375144e-05,1.036139653682433e-06
6720,droplet,3m,18m,male,Lung,Ttc32,1.0136653184890747,1.479487673350377e-05,2.9871360311517492e-05,8.131616050377488e-05,4.139815164475574e-06
6721,droplet,3m,18m,male,Lung,Dab2,-1.0134401321411133,4.747119965031743e-05,2.351550392631907e-05,0.00011969554907409474,4.6985495836120315e-07
6722,droplet,3m,18m,female,Mammary_Gland,Cbx3,1.0132310390472412,7.188090967247263e-05,0.00014508632011711597,0.00021881041175220162,1.2606378226567165e-51
6723,droplet,3m,18m,female,Marrow,Kcnq1ot1,-1.0132262706756592,6.651306466665119e-05,3.2953037589322776e-05,0.00014306334196589887,1.5679399012207178e-23
6724,droplet,3m,18m,female,Lung,Zfp106,1.0131672620773315,4.099836223758757e-05,8.274852007161826e-05,0.0001414317957824096,1.2273902717418317e-14
6725,droplet,3m,18m,female,Mammary_Gland,Stk4,-1.012886643409729,5.580017750617117e-05,2.7651982236420736e-05,0.00012510640954133123,1.2855552175934727e-20
6726,droplet,3m,18m,male,Bladder,Fam100b,-1.0126879215240479,2.3149170374381356e-05,1.1473237464088015e-05,5.211941243032925e-05,3.2422849300175794e-06
6727,droplet,3m,18m,female,Liver,Gpi1,1.012467384338379,9.289946319768205e-05,0.00018741149688139558,0.00022509701375383884,2.760698758472464e-14
6728,droplet,3m,18m,female,Marrow,Mll3,-1.0123149156570435,4.028920375276357e-05,1.9973376765847206e-05,8.008119039004669e-05,4.5828664100257105e-18
6729,droplet,3m,18m,female,Marrow,Casc5,-1.0121241807937622,4.6344881411641836e-05,2.2978518245508894e-05,0.00010272517829434946,5.3133567375964654e-18
6730,droplet,3m,18m,male,Tongue,Pmp22,-1.012012243270874,4.3883046600967646e-05,2.1759587980341166e-05,9.052301902556792e-05,1.4579957362202648e-25
6731,droplet,3m,18m,male,Bladder,Hspb1,1.011960744857788,0.000242211579461582,0.0004884559893980622,0.001017646281979978,9.061600042046693e-20
6732,droplet,3m,18m,male,Bladder,Tmem159,-1.0117979049682617,6.201693759066984e-05,3.075592394452542e-05,0.00010443672363180667,3.8348772551717246e-18
6733,droplet,3m,18m,male,Bladder,Brd3,-1.0117379426956177,3.1412142561748624e-05,1.557880204927642e-05,6.195333116920665e-05,7.297350555972215e-11
6734,droplet,3m,18m,male,Lung,Arpc2,1.0115412473678589,0.0004210712795611471,0.0008489065221510828,0.0005456248763948679,3.2742119692420913e-168
6735,droplet,3m,18m,female,Limb_Muscle,Rplp2,-1.011500358581543,0.003566100262105465,0.0017688930965960026,0.002396602649241686,5.762216014077777e-274
6736,droplet,3m,18m,female,Marrow,Smc1a,-1.0114281177520752,0.00014241943426895887,7.064786768751219e-05,0.000192345236428082,5.040502126450066e-64
6737,droplet,3m,18m,male,Tongue,Gnb2l1,1.0112721920013428,0.002178677823394537,0.004391534253954887,0.001318692578934133,0.0
6738,droplet,3m,18m,female,Marrow,Akap9,-1.0112688541412354,4.2701070924522355e-05,2.118441443599295e-05,8.644625631859526e-05,1.6305564580285092e-19
6739,droplet,3m,18m,male,Tongue,Zbtb7a,-1.0110571384429932,0.00010472922440385446,5.196481288294308e-05,0.00010589744488243014,1.0388316994469898e-135
6740,droplet,3m,18m,male,Lung,Nptn,-1.0109716653823853,0.00017448853759560734,8.65832989802584e-05,0.00022647320292890072,2.961803898870097e-51
6741,droplet,3m,18m,male,Bladder,Cxxc5,-1.0108901262283325,2.652123657753691e-05,1.3160898561181966e-05,5.805535693070851e-05,3.358114267479898e-07
6742,droplet,3m,18m,female,Mammary_Gland,Gpc6,1.0108157396316528,1.9210550817660987e-05,3.871022636303678e-05,0.00011086036829510704,5.722802182885646e-10
6743,droplet,3m,18m,female,Mammary_Gland,Mcee,1.010778546333313,1.7983606085181236e-05,3.6236939195077866e-05,8.869185694493353e-05,1.5843774523491298e-13
6744,droplet,3m,18m,female,Marrow,2610101N10Rik,-1.0107548236846924,7.840342004783452e-05,3.89105589420069e-05,0.00010864384967135265,8.866039728367757e-48
6745,droplet,3m,18m,male,Lung,Tmem71,1.0106865167617798,2.099634730257094e-05,4.2304909584345296e-05,0.00010663199645932764,1.1221249833253503e-08
6746,droplet,3m,18m,female,Liver,Tkt,1.010652780532837,0.0001067839766619727,0.00021515075059141964,0.0002528220065869391,6.857745935597416e-15
6747,droplet,3m,18m,female,Liver,Ech1,-1.0106180906295776,0.0003363141149748117,0.00016692398639861494,0.00030192421399988234,4.640884218096628e-22
6748,droplet,3m,18m,male,Lung,Grb2,1.0105725526809692,5.668384983437136e-05,0.00011420153896324337,0.00015564924979116768,9.069910106676548e-42
6749,droplet,3m,18m,male,Tongue,Wapal,-1.0105701684951782,3.3886950404848903e-05,1.681978756096214e-05,5.1177088607801124e-05,5.836185788879866e-30
6750,droplet,3m,18m,female,Mammary_Gland,Xdh,1.0104029178619385,1.614708708075341e-05,3.2527885196032e-05,9.752433834364638e-05,2.5027812617043402e-08
6751,droplet,3m,18m,male,Tongue,2810474O19Rik,-1.010291337966919,3.369415207998827e-05,1.6727324691601098e-05,6.067652066121809e-05,2.3114444369517016e-26
6752,droplet,3m,18m,female,Limb_Muscle,Epas1,1.010104775428772,0.0001204243308166042,0.00024254151503555477,0.000485628261230886,1.7793982571645286e-12
6753,droplet,3m,18m,male,Tongue,Bach1,-1.0100011825561523,3.376076347194612e-05,1.6763764506322332e-05,5.911478365305811e-05,9.775626929172209e-28
6754,droplet,3m,18m,female,Liver,Suox,-1.009871244430542,0.0001224082225235179,6.0786769608967006e-05,0.00015942328900564462,1.1553581829676454e-07
6755,droplet,3m,18m,male,Bladder,Agpat4,-1.009781002998352,3.1143998057814315e-05,1.546678140584845e-05,7.611648470629007e-05,4.470898413906908e-06
6756,droplet,3m,18m,female,Mammary_Gland,Mpv17,1.009779930114746,1.692652585916221e-05,3.40833212248981e-05,8.514475484844297e-05,3.769617741944408e-12
6757,droplet,3m,18m,male,Bladder,C1qtnf7,-1.0097497701644897,3.2459745852975175e-05,1.6120558939292096e-05,7.823242776794359e-05,2.995759253010447e-06
6758,droplet,3m,18m,male,Tongue,Tppp3,-1.0095884799957275,0.001394807011820376,0.0006927837384864688,0.0008742442005313933,0.0
6759,droplet,3m,18m,male,Bladder,Serpinb5,1.0095254182815552,3.592732173274271e-05,7.23306366126053e-05,0.00010602711699903011,3.076165174847469e-28
6760,droplet,3m,18m,male,Lung,Gm13476,1.0086828470230103,1.6506804968230426e-05,3.321290569147095e-05,7.965248369146138e-05,5.94467062268968e-08
6761,droplet,3m,18m,male,Lung,Tbc1d2b,-1.0082868337631226,3.3678774343570694e-05,1.674293707765173e-05,9.381271956954151e-05,1.4720993229561506e-06
6762,droplet,3m,18m,female,Mammary_Gland,Zyx,1.0082225799560547,6.610623677261174e-05,0.0001329681690549478,0.00021096807904541492,4.411120911226957e-47
6763,droplet,3m,18m,female,Limb_Muscle,Fam134b,-1.00799560546875,4.194824941805564e-05,2.0858202333329245e-05,0.00013074834714643657,9.838370873912308e-06
6764,droplet,3m,18m,female,Mammary_Gland,Fech,1.0079907178878784,1.1587788321776316e-05,2.330429560970515e-05,7.111659942893311e-05,5.251004517563151e-06
6765,droplet,3m,18m,male,Bladder,Aldh2,-1.0078693628311157,0.0002781536604743451,0.00013832027616444975,0.00034408754436299205,1.5319924489092325e-40
6766,droplet,3m,18m,male,Tongue,Oaz1,-1.0078591108322144,0.00020291857072152197,0.00010090808791574091,0.00014496123185381293,4.99970888478454e-309
6767,droplet,3m,18m,male,Bladder,Prmt2,-1.0077749490737915,2.425640559522435e-05,1.2063017493346706e-05,5.5706048442516476e-05,3.4363079481008283e-06
6768,droplet,3m,18m,male,Bladder,Ccdc104,-1.0077539682388306,2.8131606086390093e-05,1.3990407751407474e-05,5.9617279475787655e-05,2.875118128104799e-08
6769,droplet,3m,18m,male,Tongue,Lfng,-1.0076947212219238,1.758118196448777e-05,8.743830221646931e-06,4.927480040350929e-05,1.959216573398195e-06
6770,droplet,3m,18m,female,Marrow,Uvrag,-1.0076866149902344,3.889841536874883e-05,1.9345856344443746e-05,8.795786561677232e-05,6.377082263502032e-15
6771,droplet,3m,18m,female,Lung,Spnb2,1.0074257850646973,0.00014172052033245564,0.00028490371187217534,0.00046513971756212413,1.8346502223367623e-19
6772,droplet,3m,18m,female,Mammary_Gland,Apoe,1.0072672367095947,0.0010985002154484391,0.0022080952767282724,0.004744104575365782,1.5000553270847626e-24
6773,droplet,3m,18m,female,Lung,Gm6654,-1.0072468519210815,0.00010526045662118122,5.236652214080095e-05,0.00016278216207865626,3.3524911732579164e-16
6774,droplet,3m,18m,male,Tongue,Dkk3,-1.007218360900879,3.6860150430584326e-05,1.8338090740144253e-05,7.043911318760365e-05,2.8673428433944165e-26
6775,droplet,3m,18m,male,Tongue,Rexo1,-1.0071223974227905,2.1240015485091135e-05,1.0567707249720115e-05,4.2131898226216435e-05,4.454638406130346e-12
6776,droplet,3m,18m,male,Lung,Pdxdc1,-1.007075548171997,3.899090734194033e-05,1.9400073142605834e-05,0.00010041485074907541,1.491454536014493e-08
6777,droplet,3m,18m,female,Marrow,Car2,-1.0068801641464233,0.0009807358728721738,0.0004880349733866751,0.003153574652969837,5.435566575712671e-09
6778,droplet,3m,18m,female,Spleen,Emb,-1.0068672895431519,8.615272236056626e-05,4.287180126993917e-05,0.00020008596766274422,2.5508857116431554e-28
6779,droplet,3m,18m,female,Mammary_Gland,Ndufa7,1.00675630569458,0.00021190530969761312,0.00042580001172609627,0.0004465268284548074,1.593638043541264e-117
6780,droplet,3m,18m,male,Lung,Tcirg1,1.0066298246383667,1.7739432223606855e-05,3.564228245522827e-05,8.305622031912208e-05,3.184478684998334e-09
6781,droplet,3m,18m,female,Liver,F7,-1.0064239501953125,0.00019929504196625203,9.920480806613341e-05,0.00022720910783391446,7.960010693792869e-10
6782,droplet,3m,18m,male,Bladder,Arl5b,-1.0063624382019043,3.802321225521155e-05,1.892794534796849e-05,7.990741869434714e-05,1.2506396689771712e-08
6783,droplet,3m,18m,male,Lung,Arpc5,1.006230354309082,0.00025702439597807825,0.0005162735469639301,0.0004227715253364295,1.4802825557193007e-131
6784,droplet,3m,18m,male,Bladder,Creb3,-1.0061558485031128,4.420149343786761e-05,2.2006643121130764e-05,7.671585626667365e-05,2.8710886996226583e-16
6785,droplet,3m,18m,male,Tongue,Fam60a,-1.006109595298767,4.461321805138141e-05,2.2212341718841344e-05,6.502609176095575e-05,2.117254615239577e-43
6786,droplet,3m,18m,male,Lung,Rac1,1.005599856376648,0.0002600021252874285,0.0005220266175456345,0.00039664944051764905,2.3561906587990015e-158
6787,droplet,3m,18m,male,Lung,Rnf114,1.005598545074463,3.2480798836331815e-05,6.521417526528239e-05,0.00012011990475002676,2.5637906011777428e-20
6788,droplet,3m,18m,female,Liver,Nudt4,-1.0055692195892334,0.00015412105130963027,7.676362292841077e-05,0.00018102848844137043,1.7471211257250466e-11
6789,droplet,3m,18m,female,Liver,Gnpnat1,-1.0055402517318726,0.00012929199147038162,6.43982202745974e-05,0.00016698523540981114,1.0327667920331191e-07
6790,droplet,3m,18m,female,Mammary_Gland,Ssbp4,1.0055105686187744,3.210454815416597e-05,6.445481994887814e-05,0.0001227452012244612,1.6800612552138444e-27
6791,droplet,3m,18m,female,Liver,Sucla2,-1.0054374933242798,0.00014943114365451038,7.443450158461928e-05,0.00018362932314630598,1.1454498109701546e-09
6792,droplet,3m,18m,female,Mammary_Gland,Trp53inp2,1.0054116249084473,1.4628372809966095e-05,2.9366696253418922e-05,8.546726894564927e-05,3.621541994703916e-08
6793,droplet,3m,18m,female,Liver,Adk,-1.005260944366455,0.0004958779318258166,0.00024703648523427546,0.00038782606134191155,3.340586655132885e-26
6794,droplet,3m,18m,male,Tongue,Pmepa1,-1.005122184753418,4.90989514219109e-05,2.4462466171826236e-05,7.04311896697618e-05,4.3811078081857816e-49
6795,droplet,3m,18m,male,Lung,Man2a1,-1.0050759315490723,9.0317043941468e-05,4.499991700868122e-05,0.00017461006063967943,6.5077706110644025e-21
6796,droplet,3m,18m,female,Liver,Adipor1,1.004990577697754,8.591982623329386e-05,0.00017243510228581727,0.0002364217070862651,1.1510645770120591e-10
6797,droplet,3m,18m,female,Limb_Muscle,Atp2a2,1.0046491622924805,7.254392403410748e-05,0.00014555615780409425,0.00028215270140208304,6.314918424421776e-14
6798,droplet,3m,18m,male,Tongue,C80913,-1.0046192407608032,2.453519482514821e-05,1.222838182002306e-05,4.64616205135826e-05,3.7494073743756965e-16
6799,droplet,3m,18m,male,Lung,Fbxo3,-1.0044234991073608,4.477468610275537e-05,2.2318803530652076e-05,0.00010687683243304491,1.5105426780632912e-10
6800,droplet,3m,18m,female,Mammary_Gland,Ptges,1.0038959980010986,2.185597077186685e-05,4.383015038911253e-05,0.00011640679440461099,6.819765782121549e-12
6801,droplet,3m,18m,female,Mammary_Gland,Gstm2,1.0035400390625,2.0208612113492563e-05,4.0516522858524695e-05,0.00012523162877187133,1.093633860090147e-08
6802,droplet,3m,18m,male,Lung,Endog,-1.0033036470413208,3.965162977692671e-05,1.9780465663643554e-05,0.00011737899330910295,2.9246350478530546e-06
6803,droplet,3m,18m,male,Lung,Srm,-1.0030930042266846,3.96633186028339e-05,1.9789185898844153e-05,0.00010233868670184165,1.2788288266835321e-08
6804,droplet,3m,18m,male,Tongue,Sprr1a,-1.0029233694076538,0.0007271607755683362,0.00036284441011957824,0.0017814090242609382,6.519497138312603e-34
6805,droplet,3m,18m,female,Mammary_Gland,Nenf,1.0028951168060303,0.00010898026812355965,0.0002183983742725104,0.00026359708863310516,8.28915395620525e-77
6806,droplet,3m,18m,male,Lung,Ccdc127,-1.0026803016662598,4.149839878664352e-05,2.071068411169108e-05,0.00010285383905284107,2.7831165437657977e-09
6807,droplet,3m,18m,male,Lung,9430023L20Rik,1.0024405717849731,3.518219091347419e-05,7.048351835692301e-05,0.00011982028081547469,1.6505249353909958e-23
6808,droplet,3m,18m,male,Tongue,Tnfaip8,-1.0022478103637695,4.877213723375462e-05,2.4348100851057097e-05,7.710391946602613e-05,5.551260416450718e-45
6809,droplet,3m,18m,female,Marrow,Tbc1d1,-1.0021733045578003,2.5082097636186518e-05,1.252217134606326e-05,6.253855826798826e-05,2.2873676505462967e-08
6810,droplet,3m,18m,male,Tongue,Tcea1,-1.0020039081573486,6.858541746623814e-05,3.424510941840708e-05,7.563164399471134e-05,2.1238121995675232e-86
6811,droplet,3m,18m,female,Marrow,Pyhin1,-1.0019506216049194,0.00011355535389157012,5.670096288667992e-05,0.00024387823941651732,3.2035070974029663e-25
6812,droplet,3m,18m,male,Tongue,Lrrc58,-1.001441478729248,3.345529694342986e-05,1.671094105404336e-05,5.029672684031539e-05,9.630001701547957e-30
6813,droplet,3m,18m,male,Bladder,Clip1,-1.001388669013977,3.0392251574085094e-05,1.5181505659711547e-05,6.329185998765752e-05,3.8266947493682785e-09
6814,droplet,3m,18m,female,Mammary_Gland,Ikzf1,-1.0013391971588135,7.474699668819085e-05,3.7338821130106226e-05,0.00015586885274387896,5.353142238621331e-25
6815,droplet,3m,18m,female,Liver,Hibadh,-1.0009981393814087,0.00035023625241592526,0.00017499701061751693,0.00029001376242376864,1.1496722101397312e-21
6816,droplet,3m,18m,female,Marrow,Ash1l,-1.000956416130066,4.9924921768251806e-05,2.4945917175500654e-05,9.112755651585758e-05,6.45247532110878e-24
6817,droplet,3m,18m,female,Mammary_Gland,Mzt2,1.000943660736084,2.1307849237928167e-05,4.26435872213915e-05,0.0001532327733002603,4.624720058184554e-06
6818,droplet,3m,18m,male,Lung,Rpl34,-1.0008522272109985,5.7041484978981316e-05,2.850389682862442e-05,0.00012707494897767901,7.807405805744002e-14
6819,droplet,3m,18m,male,Bladder,Ehd2,-1.0007911920547485,3.574770380510017e-05,1.786405118764378e-05,7.952849409775808e-05,5.401514562548759e-09
6820,droplet,3m,18m,female,Marrow,Stk10,-1.0005418062210083,4.075960168847814e-05,2.037214653682895e-05,8.424574480159208e-05,1.1312171472559164e-16
6821,droplet,3m,18m,female,Marrow,Tob2,-1.0004003047943115,3.661192749859765e-05,1.8300883311894722e-05,8.053080819081515e-05,3.2304183671321222e-15
