,dataset,start_age,end_age,sex,tissue,subtissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
2264,facs,18m,24m,male,Marrow,Granulocytes,H2-K1,1.0730618238449097,0.0009123223135247827,0.0019194292835891247,0.0030077083501964808,1.1357571896648176e-17
2265,facs,18m,24m,male,Marrow,Granulocytes,Rpl9,1.072985053062439,0.0001514559844508767,0.0003186303365509957,0.0003673583851195872,6.47173958517364e-30
2266,facs,18m,24m,male,Skin,nan,Rps23,-1.0728565454483032,0.0006144377402961254,0.0002920894476119429,0.0003589220577850938,1.7504425081393226e-51
2267,facs,18m,24m,male,Marrow,KLS,Ldhb,1.0723578929901123,8.807506674202159e-05,0.00018521018500905484,0.00036158651346340775,2.4408638287739775e-06
2268,facs,18m,24m,male,Skin,nan,Prnp,1.070530891418457,0.00011158602137584239,0.0002343536471016705,0.00035813081194646657,7.263224333454008e-08
2269,facs,18m,24m,male,Marrow,KLS,Calr,-1.0705112218856812,0.0016381340101361275,0.0007799979066476226,0.0011489731259644032,1.9045743135398219e-28
2270,facs,18m,24m,male,Marrow,KLS,Ube2l6,1.0697505474090576,9.716932981973514e-05,0.00020396524632815272,0.00031623756512999535,2.5365743448148424e-06
2271,facs,18m,24m,male,GAT,Fat,Rps24,-1.069442868232727,0.0006673152092844248,0.00031797768315300345,0.0006671161390841007,1.0732826503845121e-10
2272,facs,18m,24m,male,Marrow,KLS,Psap,-1.0687551498413086,0.0005419578519649804,0.00025836765416897833,0.0005182444583624601,4.5587822797589225e-12
2273,facs,18m,24m,male,Lung,EPCAM,Pdia3,-1.0684469938278198,0.001073382911272347,0.0005118233384564519,0.001220283447764814,4.765033858561916e-13
2274,facs,18m,24m,male,Marrow,Granulocytes,Slfn1,-1.0678837299346924,0.0004232698120176792,0.00020190741633996367,0.0007104970864020288,5.7108806588112905e-08
2275,facs,18m,24m,male,Marrow,KLS,Tspan4,1.0673121213912964,0.00027543259784579277,0.0005771760479547083,0.0005668747471645474,1.2077455747090015e-33
2276,facs,18m,24m,male,Marrow,KLS,Psmb9,1.0671303272247314,0.00016552636225242168,0.0003468210343271494,0.00034619905636645854,1.2027547705504072e-45
2277,facs,18m,24m,male,Pancreas,Endocrine,Prune2,1.0668691396713257,0.00024354440392926335,0.0005101968417875469,0.0007083521340973675,5.094128355660642e-12
2278,facs,18m,24m,male,Marrow,KLS,BC028528,1.0664745569229126,4.0392496885033324e-05,8.459438686259091e-05,0.00015562934277113527,2.434091477867001e-06
2279,facs,18m,24m,male,Skin,nan,Rpl24,-1.0658644437789917,0.000660850084386766,0.0003156790626235306,0.0004702802689280361,8.394763611617911e-37
2280,facs,18m,24m,male,Marrow,KLS,Nup88,-1.0657298564910889,9.201255306834355e-05,4.395724317873828e-05,9.960248280549422e-05,3.1569468987924186e-08
2281,facs,18m,24m,male,Marrow,KLS,1500001M20Rik,1.0652856826782227,4.451247150427662e-05,9.314608905697241e-05,0.00015897997946012765,5.595161972151433e-12
2282,facs,18m,24m,male,Pancreas,Endocrine,Rps8,-1.0645160675048828,0.00010222263517789543,4.887601608061232e-05,9.677326306700706e-05,1.21365475710671e-09
2283,facs,18m,24m,male,Bladder,nan,S100a6,1.0643196105957031,0.0011819455539807677,0.002471664920449257,0.0015193576691672206,1.0627660497878019e-44
2284,facs,18m,24m,male,Trachea,nan,Rps15,-1.0637092590332031,0.00022219412494450808,0.00010629778262227774,0.0002625218185130507,2.302342340665458e-09
2285,facs,18m,24m,male,Marrow,Granulocytes,Atp5e,1.0622624158859253,4.251454447512515e-05,8.877903019310907e-05,0.00015262603119481355,3.408481270048429e-12
2286,facs,18m,24m,male,MAT,Fat,Lrrc8a,-1.0622541904449463,0.00018987932708114386,9.093002154259011e-05,0.00027265018434263766,3.4226691072351285e-07
2287,facs,18m,24m,male,Bladder,nan,Golph3,-1.0610222816467285,9.57090305746533e-05,4.5872602640884e-05,0.0001320365263381973,4.8983294773453747e-08
2288,facs,18m,24m,male,Marrow,KLS,Hspa8,-1.06067955493927,0.0024166791699826717,0.0011585709871724248,0.0013008080422878265,1.2342166235561727e-48
2289,facs,18m,24m,male,Marrow,Granulocytes,Serbp1,1.0606251955032349,7.863131759222597e-05,0.000164011973538436,0.0003124549984931946,1.4636838825846405e-08
2290,facs,18m,24m,male,Skin,nan,Rpl18,-1.060397982597351,0.0018526059575378895,0.0008883241098374128,0.001146296737715602,1.5703676912988254e-54
2291,facs,18m,24m,male,Diaphragm,Limb_Muscle,Rpl36,1.0598247051239014,0.0005293419235385954,0.001103507587686181,0.0019308524206280708,1.5102659962021986e-07
2292,facs,18m,24m,male,Marrow,KLS,Mcmbp,-1.0588701963424683,0.00023774136207066476,0.00011411771265557036,0.00019488365796860307,1.403341041580491e-18
2293,facs,18m,24m,male,Bladder,nan,Ifitm3,-1.058664321899414,0.0005766239482909441,0.00027682349900715053,0.0007377912406809628,2.1322896773426782e-08
2294,facs,18m,24m,male,Aorta,Heart,Malat1,-1.0585508346557617,0.01528257131576538,0.007337377406656742,0.01174849085509777,1.8303532111034942e-06
2295,facs,18m,24m,male,Spleen,nan,Mrpl23,-1.057739019393921,5.422123649623245e-05,2.6047029678011313e-05,9.830800991039723e-05,5.523024112827082e-06
2296,facs,18m,24m,male,Heart,RA,Rpl37a,1.0576553344726562,9.578894241712987e-05,0.00019938907644245774,0.0003334727371111512,2.823292525666276e-12
2297,facs,18m,24m,male,GAT,Fat,Rpl27a,-1.0569055080413818,0.0002640127786435187,0.00012690089351963252,0.0002408610307611525,1.6038539963026006e-12
2298,facs,18m,24m,male,Bladder,nan,Lass2,-1.0567002296447754,0.00021171255502849817,0.00010177664807997644,0.0003383481816854328,8.120588719525351e-06
2299,facs,18m,24m,male,Trachea,nan,Gm1821,1.056102991104126,0.00017004898109007627,0.0003535840951371938,0.00028153674793429673,5.3202698848761475e-33
2300,facs,18m,24m,male,Marrow,KLS,Rpl41,1.0556230545043945,0.0003038985887542367,0.0006316883373074234,0.0008534585358574986,1.1981666620345953e-31
2301,facs,18m,24m,male,Spleen,nan,Rpl15,-1.0547791719436646,0.0004808539233636111,0.00023146907915361226,0.0003636919427663088,1.720958149502381e-51
2302,facs,18m,24m,male,SCAT,Fat,Socs3,1.0546735525131226,0.0001473216398153454,0.0003060236049350351,0.0006218171329237521,4.6017619820372255e-07
2303,facs,18m,24m,male,Marrow,KLS,Crlf3,-1.054517149925232,0.0001521907834103331,7.327352068386972e-05,0.0001424711663275957,2.8927512713022382e-12
2304,facs,18m,24m,male,Skin,nan,Ywhaq,1.0539857149124146,7.756576087558642e-05,0.00016104652604553849,0.0002294205332873389,1.2901782940763676e-09
2305,facs,18m,24m,male,Marrow,KLS,Mat2a,-1.053054928779602,0.00029180184355936944,0.00014063289563637227,0.00024043185112532228,1.4309214690934933e-17
2306,facs,18m,24m,male,Marrow,KLS,Pfkl,-1.0530503988265991,0.00017223478062078357,8.300822082674131e-05,0.0001689667406026274,3.4625181305813646e-11
2307,facs,18m,24m,male,Trachea,nan,Ctsz,1.0520130395889282,0.00037768218317069113,0.0007830942049622536,0.0012388731120154262,5.771664695180607e-07
2308,facs,18m,24m,male,Pancreas,Endocrine,Sec11c,-1.05165696144104,0.00017592715448699892,8.486967999488115e-05,0.0002077597746392712,7.472148961304595e-07
2309,facs,18m,24m,male,Marrow,KLS,C80913,-1.0514192581176758,7.87673779996112e-05,3.800473132287152e-05,8.21180728962645e-05,1.6872083654242002e-08
2310,facs,18m,24m,male,Trachea,nan,Rpl34-ps1,-1.051391839981079,9.669009887147695e-05,4.665321102947928e-05,0.0001221566490130499,2.8448136313961404e-07
2311,facs,18m,24m,male,SCAT,Fat,Pdia6,-1.0512945652008057,0.0005489546456374228,0.00026488982257433236,0.0005265898071229458,6.887393980858242e-21
2312,facs,18m,24m,male,Trachea,nan,Rpl31,-1.050293207168579,0.00021328587899915874,0.00010298935376340523,0.0002870575408451259,1.5352125502548395e-06
2313,facs,18m,24m,male,SCAT,Fat,Rplp1,-1.0500226020812988,0.0004839764442294836,0.0002337415498914197,0.0006624605157412589,3.725307430176982e-07
2314,facs,18m,24m,male,Marrow,KLS,Hnrpdl,1.0493968725204468,3.693351027322933e-05,7.643997378181666e-05,0.00012067089119227603,7.982730622286353e-12
2315,facs,18m,24m,male,Pancreas,Endocrine,Atp6v0e,-1.0493744611740112,0.00015767542936373502,7.61852425057441e-05,0.00012650553253479302,8.940129746446154e-15
2316,facs,18m,24m,male,Bladder,nan,Tuba1b,-1.0493251085281372,0.00038381252670660615,0.00018545596685726196,0.00041055746260099113,2.8695307561286815e-16
2317,facs,18m,24m,male,Bladder,nan,Cirbp,1.049194097518921,7.31938416720368e-05,0.00015146539954002947,0.00014102547720540315,1.9620541140205937e-15
2318,facs,18m,24m,male,Tongue,nan,Rpl39,-1.0488687753677368,0.00012056039122398943,5.827250424772501e-05,0.00016302315634675324,2.9679758973471166e-06
2319,facs,18m,24m,male,Tongue,nan,Cux1,-1.0487103462219238,0.0001685459865257144,8.14751474536024e-05,0.00022661974071525037,6.262150568558866e-06
2320,facs,18m,24m,male,Bladder,nan,Paics,-1.0482850074768066,0.00016260055417660624,7.862429629312828e-05,0.00020802293147426099,1.391511450334156e-08
2321,facs,18m,24m,male,Marrow,KLS,P4hb,-1.0482659339904785,0.00030716173932887614,0.00014852776075713336,0.0002665943175088614,1.7803422232487114e-16
2322,facs,18m,24m,male,Pancreas,Endocrine,1810006K21Rik,-1.0481395721435547,7.520068902522326e-05,3.636640394688584e-05,0.00010524750541662797,9.4351214624603e-06
2323,facs,18m,24m,male,Marrow,KLS,Rbm25,1.0465757846832275,0.00011622803867794573,0.0002400831290287897,0.0002388947323197499,1.2336891893581437e-36
2324,facs,18m,24m,male,Marrow,KLS,Snhg4,1.0463839769363403,2.5117778932326473e-05,5.187692659092136e-05,9.776368096936494e-05,3.152541130014701e-07
2325,facs,18m,24m,male,Skin,nan,Krt14,1.0457828044891357,0.007111491169780493,0.014681575819849968,0.016828425228595734,1.6826408622793622e-18
2326,facs,18m,24m,male,Spleen,nan,Rplp1,-1.0456676483154297,0.000915759417694062,0.0004436127783264965,0.0006019104621373117,1.950362044419203e-69
2327,facs,18m,24m,male,Marrow,KLS,Sun2,-1.0455753803253174,4.504475509747863e-05,2.182200478273444e-05,4.880543929175474e-05,3.579294697169079e-07
2328,facs,18m,24m,male,Tongue,nan,Rn45s,1.0449713468551636,0.12485892325639725,0.2576245963573456,0.10768992453813553,1.5290557041568143e-100
2329,facs,18m,24m,male,Marrow,KLS,Myct1,1.0446215867996216,5.985414099995978e-05,0.00012346863513812423,0.00017624716565478593,9.086283923353461e-10
2330,facs,18m,24m,male,Heart,LV,Rpl3,1.0445613861083984,0.00038768304511904716,0.0007996889762580395,0.0009059972944669425,1.2672040349545675e-13
2331,facs,18m,24m,male,Bladder,nan,Golt1b,-1.0445191860198975,0.0001307915081270039,6.340856634778902e-05,0.0001801732141757384,6.991685809014905e-07
2332,facs,18m,24m,male,Marrow,KLS,Fxn,1.044420838356018,4.557919965009205e-05,9.400883573107421e-05,0.00014361078501679003,5.220255324795693e-13
2333,facs,18m,24m,male,GAT,Fat,Rpl36a,-1.0437346696853638,0.00010408468369860202,5.048837556387298e-05,0.0001353946718154475,2.3293259421297844e-07
2334,facs,18m,24m,male,MAT,Fat,Rps29,1.0436697006225586,3.457664934103377e-05,7.1278540417552e-05,0.00010603191185509786,4.3819267753685364e-13
2335,facs,18m,24m,male,Marrow,KLS,Ier3,1.0432509183883667,0.00011622784222709015,0.00023953005438670516,0.0004888816620223224,3.8796662505247627e-07
2336,facs,18m,24m,male,Diaphragm,Limb_Muscle,Rpl13a,1.0431232452392578,0.0011198506690561771,0.00230765831656754,0.002362457336857915,8.142469976324792e-22
2337,facs,18m,24m,male,Bladder,nan,Rpl28,1.043014407157898,0.00014478652155958116,0.0002983367594424635,0.00013972187298350036,7.327134036656007e-71
2338,facs,18m,24m,male,Marrow,KLS,Noc2l,-1.0426793098449707,0.00020068258163519204,9.74163631326519e-05,0.00017358081822749227,4.853402478655291e-15
2339,facs,18m,24m,male,Marrow,KLS,Sarnp,1.0425782203674316,7.670217746635899e-05,0.00015799923858139664,0.00017347093671560287,2.620254746800009e-33
2340,facs,18m,24m,male,Bladder,nan,Ppp1r15a,-1.0419410467147827,0.0007379177841357887,0.00035838718758895993,0.0008109992486424744,5.514819727349462e-12
2341,facs,18m,24m,male,Large_Intestine,Proximal,Tmsb10,-1.041823387145996,0.00035778144956566393,0.00017377917538397014,0.0003845307801384479,3.2783108454063653e-25
2342,facs,18m,24m,male,Trachea,nan,Dazap2,1.0416203737258911,0.00011621316662058234,0.00023922928085085005,0.00041727107600308955,2.5777614816782943e-06
2343,facs,18m,24m,male,Marrow,KLS,9530068E07Rik,-1.041049599647522,0.00010875738371396437,5.285324004944414e-05,0.00010455527808517218,1.2594767929831076e-11
2344,facs,18m,24m,male,Marrow,KLS,Tssc4,1.040476679801941,0.00010073585872305557,0.00020720429893117398,0.00031275907531380653,1.9753377294687983e-15
2345,facs,18m,24m,male,Trachea,nan,Actg1,1.0401455163955688,0.0012303277617320418,0.002530089346691966,0.0026510742027312517,2.0365497748776978e-23
2346,facs,18m,24m,male,Marrow,KLS,Csnk2a1,-1.039996862411499,9.296909411204979e-05,4.521352457231842e-05,9.199009946314618e-05,1.73812017616183e-10
2347,facs,18m,24m,male,Large_Intestine,Distal,Scamp1,1.0396099090576172,4.080706639797427e-05,8.388593414565548e-05,0.00015259771316777915,2.2099345588251863e-06
2348,facs,18m,24m,male,Marrow,Granulocytes,Tpt1,1.0391992330551147,0.00015024220920167863,0.00030876076198183,0.000343848776537925,1.7157306049579236e-26
2349,facs,18m,24m,male,Bladder,nan,Srpr,-1.039035439491272,0.00012300850357860327,5.986242467770353e-05,0.00017112800560425967,8.884115866541495e-08
2350,facs,18m,24m,male,Tongue,nan,Ndufa7,-1.0389268398284912,0.00018501862359698862,9.00465965969488e-05,0.00023238507856149226,1.7595543463021197e-07
2351,facs,18m,24m,male,Marrow,KLS,Rxrb,-1.0388121604919434,0.00010613172344164923,5.1657287258422e-05,0.00011397928756196052,2.391805199081182e-08
2352,facs,18m,24m,male,MAT,Fat,Serpinh1,-1.0381824970245361,0.00014732852287124842,7.174022903200239e-05,0.00023191169020719826,9.429855925310685e-06
2353,facs,18m,24m,male,Trachea,nan,Serping1,1.0379735231399536,0.0013069239212200046,0.0026835608296096325,0.004114733077585697,1.3281703634047436e-07
2354,facs,18m,24m,male,Marrow,KLS,Ddrgk1,1.0377792119979858,7.050106069073081e-05,0.000144743244163692,0.00018636339518707246,2.8227328084242795e-20
2355,facs,18m,24m,male,Heart,LA,Mosc2,1.0377436876296997,0.0001113749312935397,0.0002286543312948197,0.00040684480336494744,8.233318378737822e-06
2356,facs,18m,24m,male,Lung,EPCAM,H2-Eb1,1.0370936393737793,0.00256960466504097,0.005273058544844389,0.008350473828613758,3.6448146431091706e-07
2357,facs,18m,24m,male,Pancreas,Endocrine,Mrps14,-1.0369415283203125,6.169905827846378e-05,3.006962469953578e-05,6.532318366225809e-05,1.9045390131453314e-07
2358,facs,18m,24m,male,Tongue,nan,Shfm1,-1.0368367433547974,0.0001511557202320546,7.367253419943154e-05,0.00016798055730760098,1.9851963911059455e-10
2359,facs,18m,24m,male,BAT,Fat,Gstp1,1.0367438793182373,0.00013989875151310116,0.0002870151656679809,0.000536374282091856,2.8200194997912535e-06
2360,facs,18m,24m,male,Large_Intestine,Proximal,Phgr1,-1.0366169214248657,0.0020503641571849585,0.0009994894498959184,0.003217069897800684,5.207904064456654e-09
2361,facs,18m,24m,male,Pancreas,Endocrine,Ndufb11,-1.0365351438522339,0.00013421000039670616,6.542695336975157e-05,9.047869389178231e-05,1.828733054601149e-22
2362,facs,18m,24m,male,Marrow,KLS,Eif3a,-1.036172866821289,0.0003655998734757304,0.00017827354895416647,0.000239250497543253,7.920785219358432e-32
2363,facs,18m,24m,male,MAT,Fat,Rpl12,1.0356968641281128,0.00011861259554279968,0.00024316812050528824,0.0002988007036037743,2.5139753715462617e-17
2364,facs,18m,24m,male,SCAT,Fat,Rpl37a,-1.0356062650680542,0.000260597764281556,0.00012712241732515395,0.00031213287729769945,2.2546948448683142e-10
2365,facs,18m,24m,male,Bladder,nan,Fabp5,1.0355092287063599,7.98551773186773e-05,0.00016369009972549975,0.00020043108088430017,1.0579052147096768e-07
2366,facs,18m,24m,male,Spleen,nan,Ndufa2,-1.0354710817337036,8.7556334619876e-05,4.2714931623777375e-05,0.0001255670067621395,3.883785474756836e-11
2367,facs,18m,24m,male,Skin,nan,Nenf,-1.0349228382110596,0.00025130558060482144,0.00012264767428860068,0.0003706837596837431,4.994000434232001e-06
2368,facs,18m,24m,male,Bladder,nan,Tmsb10,-1.0341898202896118,0.00013053006841801107,6.373653013724834e-05,0.00017299936735071242,1.2815716695675275e-06
2369,facs,18m,24m,male,MAT,Fat,0610031J06Rik,-1.033868432044983,0.00022112864826340228,0.00010799896699609235,0.0003145179944112897,5.525597882272955e-08
2370,facs,18m,24m,male,GAT,Fat,Rps19,-1.0318349599838257,0.0008730138652026653,0.00042698034667409956,0.0008082468993961811,1.9443639840227807e-10
2371,facs,18m,24m,male,MAT,Fat,Gpx3,-1.0315308570861816,0.0028441771864891052,0.0013913452858105302,0.004047632683068514,8.76071017525308e-09
2372,facs,18m,24m,male,Marrow,KLS,3110082I17Rik,1.0314903259277344,4.028648982057348e-05,8.235101995524019e-05,0.00016840991156641394,3.818811671613561e-06
2373,facs,18m,24m,male,Marrow,B-cells,Pdia6,-1.0311437845230103,0.00038256632979027927,0.00018719813670031726,0.0006555049913004041,1.7670031627956926e-06
2374,facs,18m,24m,male,Large_Intestine,Distal,Rbm3,1.0311198234558105,7.603644917253405e-05,0.00015538882871624082,0.0001923714589793235,2.9992810317461798e-18
2375,facs,18m,24m,male,Marrow,KLS,Yeats4,1.0302411317825317,6.335874059004709e-05,0.0001294017129112035,0.0001763286127243191,3.535561321768302e-17
2376,facs,18m,24m,male,GAT,Fat,Tmsb4x,-1.0301932096481323,0.007202063221484423,0.003526451298967004,0.007365240249782801,3.927358361343582e-09
2377,facs,18m,24m,male,Marrow,KLS,Il11ra1,1.0299806594848633,0.00010290437057847157,0.00021013041259720922,0.00028608739376068115,1.822707468062558e-18
2378,facs,18m,24m,male,Marrow,KLS,Phpt1,1.0299633741378784,4.131933019380085e-05,8.437293581664562e-05,0.00010927340917987749,2.2470011075390773e-23
2379,facs,18m,24m,male,Trachea,nan,Gnb2l1,1.0298398733139038,0.0004497943737078458,0.0009183891233988106,0.0010649380274116993,4.190353673054913e-17
2380,facs,18m,24m,male,Tongue,nan,Pabpn1,-1.0295430421829224,0.00011034825729439035,5.405577758210711e-05,0.00014353019651025534,1.538397371477117e-06
2381,facs,18m,24m,male,Skin,nan,Fkbp3,-1.029237985610962,0.00024632917484268546,0.00012069363583577797,0.0003336447407491505,8.822248419880342e-07
2382,facs,18m,24m,male,Diaphragm,Limb_Muscle,Gnb1,-1.0289251804351807,0.0013240689877420664,0.0006488932413049042,0.0012217339826747775,2.3990864564557893e-09
2383,facs,18m,24m,male,Pancreas,Endocrine,Dynlrb1,-1.0289057493209839,0.00011635448026936501,5.702320413547568e-05,0.00010442583879921585,9.113272127877541e-11
2384,facs,18m,24m,male,Diaphragm,Limb_Muscle,Rabac1,1.0285398960113525,0.000509401666931808,0.0010391583200544119,0.0016068208497017622,6.103852181909626e-08
2385,facs,18m,24m,male,Marrow,KLS,Sin3b,1.0285313129425049,0.00013698849943466485,0.0002794492174871266,0.0003269512380938977,2.8906687212815795e-28
2386,facs,18m,24m,male,Marrow,KLS,Ppp2r2a,-1.0283316373825073,9.929151565302163e-05,4.8680325562600046e-05,0.00011824522516690195,3.439673312614587e-06
2387,facs,18m,24m,male,Marrow,KLS,Rnaset2b,1.027672529220581,7.014897710178047e-05,0.00014301500050351024,0.00012127065565437078,2.241227313400277e-44
2388,facs,18m,24m,male,Heart,RA,Rpl34-ps1,1.0275380611419678,3.9592796383658424e-05,8.071159390965477e-05,0.00012070723460055888,1.5150582894091919e-10
2389,facs,18m,24m,male,Marrow,KLS,Apool,1.026871681213379,3.3409305615350604e-05,6.807484169257805e-05,0.0001339966693194583,1.252205197770267e-06
